Time, Position, Orientation, Velocity, Headway_Distance, RPM, Gear, Throttle, Brake, Steering, Preceding_Vel
91.8,(2317.263 -0.050 643.788),(0.986 0.001 0.165),(13.236 0.000 2.215),(-80.649 -0.003 -14.336),1964.412,5.000,0.853,0.000,-0.002,(14.655 0.029 2.002)
92,(2319.925 -0.050 644.233),(0.986 0.001 0.165),(13.352 0.000 2.232),(-80.714 -0.007 -14.248),1950.580,5.000,0.785,0.000,0.000,(12.830 -0.003 1.655)
92.2,(2322.608 -0.050 644.682),(0.986 0.001 0.165),(13.461 0.000 2.250),(-80.471 0.000 -14.177),1957.628,5.000,0.744,0.000,0.000,(11.794 -0.021 2.647)
92.4,(2325.310 -0.050 645.133),(0.986 0.001 0.165),(13.555 0.000 2.266),(-80.023 -0.003 -14.191),1979.573,5.000,0.823,0.000,-0.002,(11.053 0.000 1.961)
92.6,(2328.037 -0.051 645.589),(0.986 0.001 0.165),(13.697 0.000 2.296),(-79.583 0.003 -14.105),2005.155,5.000,0.876,0.000,-0.008,(11.686 0.008 1.774)
92.8,(2330.790 -0.050 646.051),(0.986 0.001 0.165),(13.821 0.000 2.319),(-79.223 0.003 -14.073),2019.046,5.000,0.902,0.000,-0.008,(12.324 0.023 2.621)
93,(2333.572 -0.051 646.518),(0.986 0.001 0.165),(13.988 0.000 2.346),(-78.889 0.000 -14.078),2038.806,5.000,0.945,0.000,-0.008,(12.416 -0.018 1.826)
93.2,(2336.380 -0.050 646.989),(0.986 0.001 0.165),(14.098 0.000 2.365),(-78.667 0.005 -14.062),2045.642,5.000,0.886,0.000,-0.008,(13.250 -0.007 2.798)
93.4,(2339.215 -0.051 647.465),(0.986 0.001 0.165),(14.232 0.000 2.387),(-78.560 0.001 -14.130),2020.086,5.000,0.668,0.000,-0.008,(13.916 -0.016 2.353)
93.6,(2342.065 -0.050 647.943),(0.986 0.001 0.165),(14.281 0.000 2.396),(-78.561 0.003 -14.133),2003.998,5.000,0.573,0.000,-0.008,(14.463 -0.008 2.739)
93.8,(2344.926 -0.050 648.423),(0.986 0.000 0.165),(14.310 0.000 2.400),(-78.666 0.002 -14.218),1965.677,5.000,0.453,0.000,-0.008,(15.151 0.008 2.961)
94,(2347.789 -0.050 648.903),(0.986 0.000 0.165),(14.316 0.000 2.401),(-78.916 0.003 -14.346),1969.712,5.000,0.480,0.000,-0.010,(15.907 -0.004 3.017)
94.2,(2350.655 -0.050 649.384),(0.986 0.001 0.165),(14.348 0.000 2.415),(-79.306 0.003 -14.439),2025.606,5.000,0.693,0.000,-0.014,(16.619 0.018 2.834)
94.4,(2353.535 -0.050 649.870),(0.986 0.001 0.166),(14.438 0.000 2.437),(-79.834 0.003 -14.533),2028.526,5.000,0.628,0.000,-0.014,(17.367 -0.006 2.948)
94.6,(2356.428 -0.050 650.359),(0.986 0.000 0.166),(14.489 0.000 2.455),(-80.491 0.003 -14.652),2034.792,5.000,0.666,0.000,-0.014,(18.014 -0.009 3.266)
94.8,(2359.336 -0.050 650.852),(0.986 0.001 0.167),(14.582 0.000 2.478),(-81.258 0.003 -14.840),2058.569,5.000,0.752,0.000,-0.014,(18.707 0.010 3.519)
95,(2362.261 -0.050 651.349),(0.986 0.001 0.167),(14.670 0.000 2.499),(-82.154 0.003 -15.062),2071.568,5.000,0.775,0.000,-0.014,(19.424 -0.004 3.659)
95.2,(2365.209 -0.051 651.852),(0.986 0.001 0.168),(14.793 0.000 2.525),(-83.169 0.003 -15.306),2082.962,5.000,0.774,0.000,-0.014,(20.136 0.000 3.793)
95.4,(2368.176 -0.051 652.359),(0.986 0.001 0.168),(14.882 0.000 2.551),(-84.308 0.003 -15.572),2082.621,5.000,0.665,0.000,-0.017,(20.848 -0.001 3.927)
95.6,(2371.159 -0.050 652.871),(0.986 0.000 0.169),(14.921 0.000 2.570),(-85.572 0.004 -15.860),2016.883,5.000,0.372,0.000,-0.016,(21.558 -0.001 4.061)
95.8,(2374.140 -0.050 653.386),(0.985 0.000 0.170),(14.896 0.000 2.577),(-86.944 0.002 -16.166),2006.710,5.000,0.313,0.000,-0.014,(21.781 0.000 4.103)
96,(2377.116 -0.050 653.902),(0.985 0.000 0.171),(14.874 0.000 2.586),(-88.376 0.004 -16.480),2055.147,5.000,0.639,0.000,-0.017,(22.360 -0.001 4.212)
96.2,(2380.100 -0.051 654.421),(0.985 0.001 0.172),(14.950 0.000 2.616),(-89.927 0.003 -16.814),2079.630,5.000,0.655,0.000,-0.017,(22.908 -0.001 4.315)
96.4,(2383.096 -0.050 654.947),(0.985 0.001 0.172),(15.011 0.000 2.636),(-91.558 0.003 -17.172),2087.617,5.000,0.661,0.000,-0.010,(23.292 -0.016 4.626)
96.6,(2386.107 -0.050 655.475),(0.985 0.001 0.173),(15.084 0.000 2.651),(-93.261 0.003 -17.581),2082.811,5.000,0.593,0.000,-0.010,(23.787 0.003 4.718)
96.8,(2389.127 -0.050 656.007),(0.985 0.001 0.173),(15.124 0.000 2.663),(-95.053 0.004 -18.004),2086.842,5.000,0.593,0.000,-0.012,(24.282 -0.002 4.817)
97,(2392.159 -0.050 656.541),(0.985 0.001 0.174),(15.188 0.000 2.686),(-96.806 -0.004 -18.419),2097.939,5.000,0.638,0.000,-0.017,(23.267 0.002 4.615)
97.2,(2395.202 -0.051 657.081),(0.985 0.001 0.175),(15.252 0.000 2.718),(-98.323 0.004 -18.844),2116.981,5.000,0.713,0.000,-0.021,(22.681 -0.013 5.397)
97.4,(2398.262 -0.051 657.628),(0.984 0.001 0.176),(15.332 0.000 2.754),(-99.745 0.000 -19.280),2117.296,5.000,0.742,0.000,-0.021,(22.071 0.013 4.305)
97.6,(2401.341 -0.051 658.182),(0.984 0.001 0.177),(15.441 0.000 2.788),(-100.878 -0.005 -19.526),2140.274,5.000,0.743,0.000,-0.012,(20.504 -0.007 3.860)
97.8,(2404.440 -0.051 658.742),(0.984 0.001 0.177),(15.529 0.000 2.803),(-101.832 0.004 -19.835),2147.764,5.000,0.744,0.000,-0.010,(20.235 0.023 4.745)
98,(2407.558 -0.051 659.305),(0.984 0.001 0.177),(15.643 0.000 2.823),(-102.721 -0.004 -20.140),2159.300,5.000,0.744,0.000,-0.006,(19.526 0.015 4.059)
98.2,(2410.697 -0.051 659.870),(0.984 0.001 0.177),(15.732 0.000 2.830),(-103.440 0.003 -20.393),2167.126,5.000,0.738,0.000,0.000,(19.422 -0.010 4.295)
98.4,(2413.855 -0.051 660.438),(0.984 0.001 0.177),(15.843 0.000 2.849),(-104.224 0.003 -20.692),2176.029,5.000,0.725,0.000,0.000,(19.943 0.003 4.370)
98.6,(2417.032 -0.051 661.009),(0.984 0.001 0.177),(15.925 0.000 2.864),(-105.081 0.002 -21.005),2183.871,5.000,0.725,0.000,0.000,(20.355 -0.002 4.461)
98.8,(2420.228 -0.051 661.584),(0.984 0.001 0.177),(16.028 0.000 2.882),(-106.013 0.003 -21.335),2190.126,5.000,0.690,0.000,0.000,(20.866 0.000 4.573)
99,(2423.439 -0.051 662.162),(0.984 0.001 0.177),(16.098 0.000 2.895),(-107.031 0.003 -21.684),2194.693,5.000,0.672,0.000,0.000,(21.376 -0.001 4.685)
99.2,(2426.668 -0.051 662.742),(0.984 0.001 0.177),(16.164 0.000 2.907),(-108.132 0.003 -22.053),2189.722,5.000,0.663,0.000,0.000,(21.830 -0.001 4.785)
99.4,(2429.910 -0.051 663.325),(0.984 0.001 0.177),(16.250 0.000 2.922),(-109.182 -0.004 -22.411),2209.466,5.000,0.674,0.000,0.000,(20.803 0.001 4.560)
99.6,(2433.168 -0.051 663.911),(0.984 0.001 0.177),(16.321 0.000 2.935),(-109.887 -0.006 -22.696),2219.547,5.000,0.706,0.000,0.000,(19.106 -0.009 4.273)
99.8,(2436.446 -0.051 664.501),(0.984 0.001 0.177),(16.446 0.000 2.957),(-110.222 -0.007 -22.920),2245.732,5.000,0.867,0.000,0.000,(17.199 0.005 3.891)
100,(2439.750 -0.051 665.095),(0.984 0.001 0.177),(16.590 0.000 2.983),(-110.154 -0.007 -23.060),2266.803,5.000,0.948,0.000,0.000,(15.328 0.000 3.484)
100.2,(2443.090 -0.051 665.695),(0.984 0.002 0.177),(16.782 0.000 3.018),(-109.685 -0.007 -23.129),2285.555,5.000,0.976,0.000,0.000,(13.474 0.009 3.231)
100.4,(2446.462 -0.051 666.302),(0.984 0.002 0.177),(16.951 0.000 3.048),(-108.788 -0.008 -23.121),2303.189,5.000,1.000,0.000,0.000,(11.558 0.000 2.829)
100.6,(2449.875 -0.051 666.916),(0.984 0.002 0.177),(17.160 0.000 3.086),(-107.488 -0.007 -23.019),2322.164,5.000,1.000,0.000,0.000,(9.936 -0.009 2.188)
100.8,(2453.323 -0.051 667.536),(0.984 0.002 0.177),(17.333 0.000 3.117),(-106.053 0.003 -22.822),2338.231,5.000,1.000,0.000,0.000,(10.313 0.002 2.371)
101,(2456.812 -0.051 668.163),(0.984 0.002 0.177),(17.507 0.000 3.148),(-104.721 0.002 -22.725),2353.845,5.000,1.000,0.000,0.000,(11.154 0.012 2.815)
101.2,(2460.337 -0.051 668.797),(0.984 0.002 0.177),(17.719 0.000 3.186),(-103.475 0.001 -22.629),2374.062,5.000,1.000,0.000,0.000,(11.780 0.007 2.721)
101.4,(2463.901 -0.051 669.438),(0.984 0.001 0.177),(17.893 0.000 3.223),(-102.302 -0.002 -22.538),2390.223,5.000,1.000,0.000,-0.014,(11.943 -0.002 2.740)
101.6,(2467.502 -0.052 670.089),(0.984 0.002 0.178),(18.102 0.000 3.286),(-101.208 0.003 -22.462),2410.625,5.000,1.000,0.000,-0.027,(13.012 -0.001 2.986)
101.8,(2471.141 -0.051 670.753),(0.984 0.001 0.180),(18.271 -0.001 3.362),(-100.272 0.001 -22.418),2427.417,5.000,1.000,0.000,-0.043,(13.879 0.000 3.185)
102,(2474.818 -0.052 671.436),(0.983 0.002 0.184),(18.470 -0.001 3.485),(-99.450 0.001 -22.390),2448.051,5.000,1.000,0.000,-0.064,(14.597 -0.001 3.350)
102.2,(2478.527 -0.052 672.147),(0.982 0.002 0.190),(18.624 0.000 3.643),(-98.730 0.001 -22.369),2464.668,5.000,1.000,0.000,-0.070,(15.237 0.000 3.603)
102.4,(2482.274 -0.052 672.890),(0.980 0.002 0.197),(18.814 0.000 3.813),(-98.088 0.001 -22.400),2484.005,5.000,1.000,0.000,-0.070,(15.823 0.016 4.045)
102.6,(2486.050 -0.052 673.667),(0.979 0.002 0.204),(18.962 0.000 3.976),(-97.558 0.001 -22.455),2503.499,5.000,0.976,0.000,-0.062,(16.550 -0.006 4.242)
102.8,(2489.862 -0.052 674.476),(0.978 0.002 0.210),(19.115 0.000 4.124),(-97.134 0.001 -22.514),2520.497,5.000,1.000,0.000,-0.062,(17.256 0.001 4.422)
103,(2493.707 -0.052 675.317),(0.977 0.002 0.215),(19.305 0.000 4.290),(-96.818 0.002 -22.557),2555.232,5.000,1.000,0.000,-0.060,(17.991 -0.027 4.166)
103.2,(2497.587 -0.052 676.188),(0.975 0.001 0.221),(19.462 0.000 4.432),(-96.615 0.001 -22.532),2578.602,5.000,1.000,0.000,-0.049,(18.735 0.004 4.278)
103.4,(2501.502 -0.052 677.086),(0.974 0.002 0.224),(19.665 0.000 4.551),(-96.525 0.001 -22.507),2608.129,5.000,1.000,0.000,-0.031,(19.434 -0.003 4.433)
103.6,(2505.450 -0.052 678.003),(0.974 0.001 0.227),(19.799 0.000 4.620),(-96.506 0.003 -22.558),2626.727,5.000,0.982,0.000,-0.016,(19.844 0.019 5.244)
103.8,(2509.434 -0.052 678.932),(0.974 0.002 0.226),(20.017 -0.001 4.661),(-96.560 0.002 -22.659),2655.721,5.000,0.993,0.000,0.006,(20.532 0.007 4.955)
104,(2513.451 -0.052 679.864),(0.974 0.001 0.226),(20.167 0.000 4.662),(-96.736 0.002 -22.727),2674.679,5.000,0.981,0.000,0.017,(21.307 0.000 5.044)
104.2,(2517.508 -0.052 680.801),(0.974 0.002 0.225),(20.375 0.000 4.700),(-96.992 0.000 -22.810),2702.195,5.000,0.892,0.000,0.019,(21.608 -0.001 5.115)
104.4,(2521.589 -0.052 681.740),(0.975 0.001 0.224),(20.479 -0.001 4.690),(-97.268 0.002 -22.905),2715.833,5.000,0.840,0.000,0.029,(22.028 0.000 5.324)
104.6,(2525.704 -0.052 682.677),(0.975 0.002 0.221),(20.635 0.000 4.661),(-97.596 0.002 -23.103),2728.195,5.000,0.901,0.000,0.039,(22.420 0.020 5.832)
104.8,(2529.853 -0.052 683.608),(0.976 0.002 0.218),(20.834 0.000 4.632),(-97.987 0.001 -23.350),2758.577,5.000,0.880,0.000,0.037,(22.927 -0.005 5.945)
105,(2534.038 -0.052 684.533),(0.977 0.001 0.215),(20.992 0.000 4.602),(-98.443 0.002 -23.629),2777.206,5.000,0.876,0.000,0.031,(23.429 0.000 6.076)
105.2,(2538.256 -0.052 685.453),(0.977 0.002 0.213),(21.168 0.000 4.598),(-98.966 0.002 -23.937),2800.095,5.000,0.827,0.000,0.016,(23.929 -0.001 6.206)
105.4,(2542.503 -0.052 686.377),(0.977 0.001 0.213),(21.295 -0.001 4.643),(-99.560 0.002 -24.269),2816.996,5.000,0.867,0.000,-0.014,(24.428 -0.001 6.335)
105.6,(2546.782 -0.052 687.314),(0.977 0.002 0.214),(21.474 0.000 4.733),(-100.162 -0.001 -24.598),2841.904,5.000,0.915,0.000,-0.035,(24.423 0.000 6.334)
105.8,(2551.091 -0.052 688.270),(0.976 0.002 0.217),(21.608 0.000 4.832),(-100.668 -0.005 -24.890),2862.115,5.000,0.809,0.000,-0.035,(23.409 0.001 6.071)
106,(2555.426 -0.052 689.245),(0.975 0.001 0.220),(21.732 0.000 4.914),(-100.798 -0.008 -25.073),2880.346,5.000,0.789,0.000,-0.017,(21.399 0.003 5.549)
106.2,(2559.783 -0.052 690.231),(0.975 0.002 0.221),(21.864 0.000 4.954),(-100.539 -0.006 -25.132),2897.768,5.000,0.869,0.000,-0.012,(19.736 0.008 4.930)
106.4,(2564.174 -0.052 691.226),(0.975 0.001 0.221),(21.992 0.000 4.985),(-99.888 -0.008 -25.061),2909.745,5.000,0.708,0.000,-0.010,(17.876 0.001 4.361)
106.6,(2568.578 -0.052 692.225),(0.975 0.001 0.221),(22.031 0.000 4.991),(-98.863 -0.006 -24.889),2923.345,5.000,0.293,0.000,-0.002,(16.339 -0.006 4.200)
106.8,(2572.971 -0.051 693.219),(0.975 -0.001 0.221),(21.893 0.000 4.961),(-97.622 -0.006 -24.757),2906.565,5.000,0.000,0.000,-0.010,(14.891 0.025 4.217)
107,(2577.330 -0.051 694.210),(0.975 -0.001 0.222),(21.712 0.000 4.953),(-96.014 -0.008 -24.562),2884.031,5.000,0.000,0.000,-0.025,(12.859 -0.007 3.839)
107.2,(2581.653 -0.051 695.202),(0.974 -0.001 0.225),(21.523 0.000 4.987),(-94.149 -0.001 -24.261),2861.037,5.000,0.000,0.000,-0.041,(12.030 -0.017 2.652)
107.4,(2585.937 -0.051 696.204),(0.973 -0.001 0.230),(21.326 0.000 5.059),(-92.143 -0.006 -23.794),2838.312,5.000,0.000,0.000,-0.049,(10.851 0.017 2.349)
107.6,(2590.180 -0.051 697.222),(0.972 -0.001 0.235),(21.126 0.000 5.138),(-89.913 -0.005 -23.184),2815.612,5.000,0.000,0.000,-0.049,(9.586 -0.018 1.815)
107.8,(2594.385 -0.051 698.255),(0.971 -0.001 0.241),(20.929 0.000 5.209),(-87.518 0.000 -22.595),2793.050,5.000,0.000,0.000,-0.041,(8.736 0.001 3.171)
108,(2598.551 -0.051 699.300),(0.970 -0.001 0.245),(20.740 0.001 5.248),(-85.151 -0.002 -22.143),2770.570,5.000,0.000,0.000,-0.027,(8.929 -0.016 2.664)
108.2,(2602.680 -0.051 700.349),(0.969 -0.001 0.247),(20.563 0.001 5.244),(-82.877 0.003 -21.580),2745.112,5.000,0.000,0.000,-0.010,(9.785 0.033 2.034)
108.4,(2606.774 -0.051 701.393),(0.969 -0.001 0.247),(20.398 0.000 5.196),(-80.748 0.001 -20.988),2725.915,5.000,0.000,0.000,0.004,(9.892 -0.019 2.932)
108.6,(2610.836 -0.051 702.426),(0.969 -0.001 0.247),(20.234 0.001 5.144),(-78.748 0.000 -20.551),2703.642,5.000,0.000,0.000,0.004,(10.389 0.001 2.919)
108.8,(2614.864 -0.051 703.451),(0.969 -0.001 0.247),(20.067 0.000 5.109),(-76.880 0.002 -20.077),2681.639,5.000,0.000,0.000,-0.004,(11.111 0.024 2.418)
109,(2618.859 -0.051 704.469),(0.969 -0.001 0.247),(19.900 0.001 5.075),(-75.050 0.000 -19.599),2659.617,5.000,0.000,0.000,-0.004,(10.786 -0.011 3.513)
109.2,(2622.822 -0.051 705.478),(0.969 -0.001 0.247),(19.739 0.000 5.021),(-73.269 -0.002 -19.238),2637.724,5.000,0.000,0.000,0.006,(10.738 -0.016 2.803)
109.4,(2626.752 -0.051 706.477),(0.969 -0.001 0.246),(19.579 0.000 4.968),(-71.437 -0.003 -18.715),2615.894,5.000,0.000,0.000,0.012,(10.217 0.024 2.008)
109.6,(2630.650 -0.051 707.465),(0.969 -0.001 0.246),(19.419 0.000 4.915),(-69.481 0.000 -18.201),2594.175,5.000,0.000,0.000,0.012,(9.398 -0.011 3.246)
109.8,(2634.517 -0.051 708.442),(0.969 -0.001 0.245),(19.260 0.000 4.862),(-67.551 0.000 -17.848),2572.523,5.000,0.000,0.000,0.012,(9.696 -0.010 2.870)
110,(2638.351 -0.051 709.410),(0.970 -0.001 0.245),(19.101 0.000 4.811),(-65.740 0.003 -17.423),2548.013,5.000,0.000,0.000,0.012,(10.629 0.025 2.462)
110.2,(2642.154 -0.050 710.366),(0.970 -0.001 0.244),(18.949 0.000 4.760),(-64.100 0.003 -17.008),2529.969,5.000,0.088,0.000,0.012,(11.021 -0.016 3.332)
110.4,(2645.934 -0.051 711.315),(0.970 0.000 0.243),(18.862 0.000 4.727),(-62.543 -0.001 -16.676),2516.963,5.000,0.225,0.000,0.012,(11.243 -0.018 2.541)
110.6,(2649.698 -0.051 712.257),(0.970 0.000 0.243),(18.770 0.000 4.693),(-61.126 0.004 -16.348),2505.269,5.000,0.013,0.000,0.012,(12.072 -0.008 3.506)
110.8,(2653.435 -0.050 713.190),(0.970 -0.001 0.242),(18.614 0.000 4.641),(-59.917 0.003 -16.120),2482.973,5.000,0.000,0.000,0.006,(13.081 -0.012 3.391)
111,(2657.142 -0.051 714.116),(0.970 0.000 0.243),(18.483 0.000 4.625),(-58.898 0.002 -15.917),2466.216,5.000,0.239,0.000,-0.008,(13.779 0.006 3.682)
111.2,(2660.833 -0.051 715.041),(0.970 0.000 0.243),(18.437 0.000 4.636),(-58.043 0.002 -15.749),2463.386,5.000,0.420,0.000,-0.021,(14.494 -0.003 3.869)
111.4,(2664.520 -0.051 715.971),(0.969 0.001 0.245),(18.446 0.000 4.675),(-57.332 0.002 -15.612),2466.246,5.000,0.539,0.000,-0.019,(15.201 0.000 4.057)
111.6,(2668.210 -0.051 716.909),(0.969 0.001 0.247),(18.474 0.000 4.715),(-56.760 0.002 -15.507),2470.654,5.000,0.630,0.000,-0.025,(15.907 -0.001 4.246)
111.8,(2671.912 -0.051 717.858),(0.968 0.001 0.249),(18.524 0.000 4.778),(-56.317 0.002 -15.428),2481.370,5.000,0.665,0.000,-0.031,(16.612 -0.001 4.434)
112,(2675.624 -0.051 718.821),(0.968 0.001 0.252),(18.584 0.000 4.850),(-56.005 0.002 -15.373),2485.510,5.000,0.597,0.000,-0.029,(17.316 -0.001 4.622)
112.2,(2679.346 -0.051 719.796),(0.967 0.001 0.254),(18.616 0.000 4.908),(-55.824 0.002 -15.342),2490.650,5.000,0.606,0.000,-0.023,(18.019 -0.001 4.809)
112.4,(2683.077 -0.051 720.782),(0.967 0.001 0.256),(18.681 0.000 4.952),(-55.754 0.003 -15.372),2499.239,5.000,0.633,0.000,-0.012,(18.498 0.003 5.436)
112.6,(2686.819 -0.051 721.775),(0.967 0.001 0.256),(18.744 0.000 4.973),(-55.792 0.002 -15.496),2507.435,5.000,0.670,0.000,-0.010,(19.227 -0.001 5.695)
112.8,(2690.578 -0.051 722.772),(0.967 0.001 0.256),(18.836 0.000 4.998),(-55.953 0.002 -15.648),2519.799,5.000,0.661,0.000,-0.006,(19.938 -0.021 5.551)
113,(2694.351 -0.051 723.773),(0.967 0.001 0.256),(18.900 0.000 5.008),(-56.242 0.003 -15.779),2528.300,5.000,0.653,0.000,-0.004,(20.664 0.009 5.675)
113.2,(2698.141 -0.051 724.777),(0.967 0.001 0.256),(18.990 0.000 5.034),(-56.664 0.003 -15.930),2540.166,5.000,0.683,0.000,-0.004,(21.369 -0.004 5.862)
113.4,(2701.945 -0.051 725.785),(0.967 0.001 0.256),(19.063 0.000 5.058),(-57.138 0.000 -16.095),2550.173,5.000,0.687,0.000,-0.012,(21.427 0.001 5.878)
113.6,(2705.767 -0.051 726.801),(0.966 0.001 0.257),(19.127 0.000 5.090),(-57.681 0.003 -16.277),2554.428,5.000,0.634,0.000,-0.014,(22.080 -0.001 6.057)
113.8,(2709.600 -0.051 727.822),(0.966 0.001 0.258),(19.189 0.000 5.126),(-58.319 0.002 -16.482),2568.807,5.000,0.569,0.000,-0.021,(22.572 0.000 6.192)
114,(2713.441 -0.051 728.852),(0.966 0.001 0.260),(19.210 0.000 5.175),(-58.932 -0.004 -16.674),2572.893,5.000,0.562,0.000,-0.027,(21.681 0.001 5.947)
114.2,(2717.288 -0.051 729.893),(0.965 0.001 0.262),(19.249 0.000 5.243),(-59.329 0.002 -16.837),2580.347,5.000,0.562,0.000,-0.027,(21.115 -0.017 6.446)
114.4,(2721.140 -0.051 730.946),(0.964 0.001 0.264),(19.270 0.000 5.296),(-59.714 0.001 -17.073),2584.507,5.000,0.606,0.000,-0.025,(21.065 -0.009 6.072)
114.6,(2725.002 -0.052 732.012),(0.964 0.001 0.267),(19.344 0.000 5.364),(-59.883 -0.006 -17.177),2595.723,5.000,0.682,0.000,-0.025,(19.694 -0.011 5.969)
114.8,(2728.873 -0.051 733.089),(0.963 0.001 0.268),(19.389 0.001 5.410),(-59.971 0.003 -17.315),2602.685,5.000,0.724,0.000,-0.016,(19.958 -0.009 5.652)
115,(2732.764 -0.052 734.175),(0.963 0.001 0.269),(19.501 0.000 5.452),(-60.021 -0.006 -17.316),2617.880,5.000,0.726,0.000,-0.014,(19.109 0.012 5.202)
115.2,(2736.671 -0.052 735.268),(0.963 0.001 0.269),(19.585 0.000 5.488),(-59.850 0.002 -17.283),2629.718,5.000,0.726,0.000,-0.012,(18.574 -0.032 5.834)
115.4,(2740.599 -0.051 736.370),(0.963 0.001 0.270),(19.673 0.000 5.515),(-59.691 0.002 -17.326),2636.182,5.000,0.735,0.000,-0.006,(19.125 0.013 5.493)
115.6,(2744.549 -0.052 737.476),(0.963 0.001 0.270),(19.797 0.000 5.544),(-59.603 0.000 -17.335),2657.896,5.000,0.768,0.000,-0.004,(19.459 -0.005 5.636)
115.8,(2748.519 -0.051 738.588),(0.963 0.001 0.270),(19.874 0.000 5.566),(-59.581 0.002 -17.366),2665.941,5.000,0.788,0.000,-0.004,(19.963 0.000 5.781)
116,(2752.507 -0.052 739.705),(0.963 0.001 0.270),(19.988 0.000 5.598),(-59.639 0.001 -17.421),2684.323,5.000,0.621,0.000,-0.006,(20.433 0.000 5.917)
116.2,(2756.509 -0.051 740.827),(0.963 0.001 0.270),(20.029 0.000 5.617),(-59.762 0.002 -17.494),2690.142,5.000,0.614,0.000,-0.012,(20.845 -0.001 6.036)
116.4,(2760.524 -0.052 741.954),(0.963 0.001 0.270),(20.116 0.000 5.657),(-59.971 0.002 -17.590),2702.071,5.000,0.676,0.000,-0.014,(21.347 -0.001 6.182)
116.6,(2764.554 -0.052 743.089),(0.963 0.001 0.271),(20.186 0.000 5.691),(-60.266 0.002 -17.708),2711.730,5.000,0.716,0.000,-0.014,(21.847 -0.001 6.327)
116.8,(2768.604 -0.052 744.231),(0.962 0.001 0.271),(20.305 0.000 5.733),(-60.638 0.002 -17.845),2727.592,5.000,0.762,0.000,-0.006,(22.283 -0.001 6.454)
117,(2772.674 -0.052 745.380),(0.963 0.001 0.271),(20.411 0.000 5.755),(-61.051 0.002 -18.060),2741.804,5.000,0.748,0.000,-0.004,(22.607 0.016 6.980)
117.2,(2776.768 -0.052 746.534),(0.963 0.001 0.271),(20.496 0.000 5.779),(-61.534 0.002 -18.316),2748.134,5.000,0.684,0.000,-0.004,(23.109 -0.004 7.117)
117.4,(2780.878 -0.052 747.693),(0.963 0.001 0.271),(20.603 0.000 5.808),(-62.071 0.000 -18.588),2767.558,5.000,0.744,0.000,-0.002,(23.116 0.001 7.119)
117.6,(2785.011 -0.052 748.857),(0.963 0.001 0.271),(20.705 0.000 5.834),(-62.392 -0.005 -18.795),2780.547,5.000,0.782,0.000,-0.002,(21.888 0.002 6.741)
117.8,(2789.167 -0.052 750.029),(0.963 0.002 0.271),(20.844 0.000 5.877),(-62.475 -0.006 -18.930),2799.750,5.000,0.774,0.000,-0.004,(20.401 0.001 6.283)
118,(2793.346 -0.052 751.207),(0.963 0.001 0.271),(20.931 0.000 5.902),(-62.175 -0.008 -18.946),2811.782,5.000,0.689,0.000,-0.004,(18.540 0.002 5.710)
118.2,(2797.544 -0.052 752.391),(0.962 0.001 0.271),(21.037 0.000 5.937),(-61.525 -0.006 -18.854),2826.217,5.000,0.735,0.000,-0.010,(17.015 0.001 5.241)
118.4,(2801.759 -0.052 753.582),(0.962 0.001 0.272),(21.122 0.000 5.972),(-60.511 -0.008 -18.650),2838.273,5.000,0.682,0.000,-0.012,(15.209 0.001 4.685)
118.6,(2805.993 -0.052 754.780),(0.962 0.001 0.272),(21.206 0.000 6.010),(-59.125 -0.007 -18.326),2850.339,5.000,0.629,0.000,-0.016,(13.714 -0.010 4.174)
118.8,(2810.235 -0.052 755.985),(0.962 0.001 0.274),(21.246 0.000 6.055),(-57.699 0.002 -17.974),2856.661,5.000,0.712,0.000,-0.021,(14.197 0.000 4.293)
119,(2814.495 -0.052 757.203),(0.961 0.001 0.275),(21.325 0.000 6.120),(-56.185 -0.008 -17.587),2862.734,5.000,0.757,0.000,-0.025,(13.105 0.000 3.963)
119.2,(2818.773 -0.052 758.435),(0.961 0.001 0.278),(21.437 -0.001 6.208),(-54.472 0.001 -17.154),2885.849,5.000,0.696,0.000,-0.035,(12.984 0.004 4.247)
119.4,(2823.063 -0.052 759.686),(0.959 0.000 0.282),(21.417 -0.001 6.308),(-52.865 0.002 -16.762),2889.793,5.000,0.022,0.000,-0.049,(13.775 -0.023 4.142)
119.6,(2827.324 -0.051 760.952),(0.958 -0.001 0.287),(21.213 0.001 6.374),(-51.433 0.001 -16.356),2868.438,5.000,0.000,0.000,-0.039,(14.480 0.005 4.397)
119.8,(2831.546 -0.051 762.229),(0.957 -0.001 0.291),(21.021 0.001 6.402),(-50.186 0.002 -15.982),2845.637,5.000,0.000,0.000,-0.031,(15.189 -0.003 4.609)
120,(2835.730 -0.051 763.509),(0.956 -0.001 0.294),(20.829 0.000 6.419),(-49.118 0.002 -15.647),2822.534,5.000,0.000,0.000,-0.033,(15.888 0.000 4.821)
120.2,(2839.874 -0.051 764.794),(0.955 -0.001 0.297),(20.621 0.000 6.439),(-48.228 0.002 -15.350),2798.448,5.000,0.000,0.040,-0.033,(16.586 -0.001 5.033)
120.4,(2843.953 -0.050 766.073),(0.954 -0.003 0.300),(20.197 0.001 6.366),(-47.542 0.003 -15.100),2746.546,5.000,0.000,0.120,-0.017,(17.283 -0.001 5.245)
