Time, Position, Orientation, Velocity, Headway_Distance, RPM, Gear, Throttle, Brake, Steering, Preceding_Vel
116,(2225.788 -0.013 2225.637),(0.614 -0.002 0.789),(20.930 0.001 26.913),(-169.130 -0.004 -213.263),4419.652,5.000,0.000,0.134,-0.010,(2.177 0.006 2.737)
116.2,(2229.935 -0.013 2230.974),(0.614 -0.002 0.790),(20.575 0.001 26.490),(-165.422 -0.004 -208.480),4348.207,5.000,0.000,0.134,-0.004,(2.211 -0.002 2.785)
116.4,(2234.013 -0.013 2236.222),(0.614 -0.002 0.790),(20.234 0.000 26.036),(-161.790 -0.004 -203.794),4275.122,5.000,0.000,0.149,0.000,(2.247 0.001 2.830)
116.6,(2238.020 -0.013 2241.376),(0.614 -0.003 0.789),(19.877 0.001 25.551),(-158.236 -0.003 -199.210),4197.689,5.000,0.000,0.160,0.006,(2.282 0.000 2.874)
116.8,(2241.955 -0.012 2246.432),(0.614 -0.003 0.789),(19.502 0.001 25.062),(-154.762 -0.003 -194.734),4117.924,5.000,0.000,0.160,0.006,(2.316 0.000 2.917)
117,(2245.813 -0.012 2251.391),(0.614 -0.003 0.789),(19.121 0.001 24.581),(-151.371 -0.003 -190.363),4038.535,5.000,0.000,0.160,0.000,(2.350 0.000 2.959)
117.2,(2249.595 -0.012 2256.254),(0.614 -0.003 0.789),(18.735 0.001 24.095),(-148.063 -0.003 -186.096),3958.229,5.000,0.000,0.175,0.000,(2.383 0.000 3.001)
117.4,(2253.299 -0.012 2261.018),(0.614 -0.003 0.789),(18.346 0.001 23.594),(-144.839 -0.002 -181.938),3876.105,5.000,0.000,0.160,0.000,(2.416 0.000 3.042)
117.6,(2256.935 -0.012 2265.692),(0.614 -0.001 0.789),(18.085 0.001 23.251),(-141.690 -0.003 -177.876),3815.217,5.000,0.000,0.000,0.004,(2.448 0.000 3.082)
117.8,(2260.538 -0.013 2270.324),(0.614 0.000 0.789),(17.961 0.000 23.080),(-138.583 -0.003 -173.861),3786.812,5.000,0.000,0.000,0.008,(2.546 -0.014 3.049)
118,(2264.115 -0.013 2274.921),(0.614 0.000 0.789),(17.840 0.000 22.908),(-135.510 -0.003 -169.885),3759.789,5.000,0.000,0.000,0.008,(2.523 0.007 3.131)
118.2,(2267.671 -0.013 2279.484),(0.615 0.000 0.789),(17.720 0.000 22.737),(-132.463 -0.004 -165.952),3732.750,5.000,0.000,0.000,0.008,(2.557 -0.002 3.167)
118.4,(2271.202 -0.013 2284.013),(0.615 0.000 0.789),(17.600 0.000 22.568),(-129.446 -0.003 -162.061),3705.846,5.000,0.000,0.000,0.006,(2.587 0.001 3.205)
118.6,(2274.708 -0.013 2288.508),(0.615 0.000 0.789),(17.473 0.000 22.404),(-126.460 -0.003 -158.210),3679.091,5.000,0.000,0.000,0.006,(2.616 0.000 3.242)
118.8,(2278.189 -0.013 2292.971),(0.615 0.000 0.789),(17.347 0.000 22.242),(-123.514 -0.003 -154.390),3652.468,5.000,0.039,0.000,0.006,(2.665 0.002 3.240)
119,(2281.651 -0.013 2297.410),(0.615 0.001 0.789),(17.297 0.000 22.170),(-120.588 -0.004 -150.603),3639.057,5.000,0.349,0.000,0.010,(2.692 0.000 3.278)
119.2,(2285.108 -0.013 2301.839),(0.616 0.001 0.788),(17.287 0.000 22.124),(-117.672 -0.004 -146.834),3633.046,5.000,0.365,0.000,0.012,(2.721 -0.001 3.313)
119.4,(2288.565 -0.013 2306.260),(0.616 0.001 0.788),(17.295 0.000 22.091),(-114.762 -0.004 -143.079),3629.921,5.000,0.461,0.000,0.014,(2.748 0.000 3.347)
119.6,(2292.028 -0.013 2310.678),(0.617 0.001 0.787),(17.330 0.000 22.078),(-111.852 -0.004 -139.335),3631.117,5.000,0.470,0.000,0.016,(2.776 0.000 3.380)
119.8,(2295.497 -0.013 2315.093),(0.618 0.001 0.786),(17.366 0.000 22.066),(-108.941 -0.004 -135.600),3632.654,5.000,0.471,0.000,0.014,(2.803 0.000 3.413)
120,(2298.974 -0.013 2319.505),(0.619 0.001 0.785),(17.399 0.000 22.054),(-106.028 -0.004 -131.874),3634.211,5.000,0.470,0.000,0.014,(2.829 0.000 3.445)
120.2,(2302.457 -0.013 2323.915),(0.620 0.001 0.784),(17.434 0.000 22.042),(-103.114 -0.004 -128.156),3635.736,5.000,0.470,0.000,0.016,(2.855 0.000 3.477)
120.4,(2305.947 -0.013 2328.322),(0.621 0.001 0.784),(17.474 0.000 22.026),(-100.197 -0.004 -124.448),3637.257,5.000,0.470,0.000,0.016,(2.881 0.000 3.508)
120.6,(2309.446 -0.013 2332.725),(0.622 0.001 0.783),(17.512 0.000 22.010),(-97.278 -0.004 -120.750),3638.780,5.000,0.470,0.000,0.014,(2.906 0.000 3.538)
120.8,(2312.951 -0.013 2337.127),(0.623 0.001 0.782),(17.545 0.000 21.999),(-94.356 -0.004 -117.059),3640.291,5.000,0.470,0.000,0.014,(2.930 0.000 3.568)
121,(2316.463 -0.013 2341.526),(0.624 0.001 0.781),(17.573 0.000 21.992),(-91.433 -0.004 -113.377),3641.807,5.000,0.470,0.000,0.008,(2.954 0.000 3.597)
121.2,(2319.979 -0.013 2345.926),(0.624 0.001 0.781),(17.580 0.000 22.000),(-88.511 -0.004 -109.700),3643.293,5.000,0.468,0.000,0.004,(2.978 0.000 3.626)
121.4,(2323.495 -0.013 2350.327),(0.624 0.001 0.781),(17.586 0.000 22.009),(-85.592 -0.004 -106.027),3644.687,5.000,0.468,0.000,0.004,(3.001 0.000 3.654)
121.6,(2327.013 -0.013 2354.730),(0.624 0.001 0.781),(17.587 0.000 22.022),(-82.677 -0.004 -102.357),3646.089,5.000,0.468,0.000,-0.004,(3.024 0.000 3.682)
121.8,(2330.531 -0.013 2359.136),(0.624 0.001 0.782),(17.585 0.000 22.038),(-79.766 -0.004 -98.691),3647.485,5.000,0.468,0.000,-0.008,(3.046 0.000 3.709)
122,(2334.049 -0.013 2363.545),(0.624 0.001 0.782),(17.585 0.000 22.051),(-76.859 -0.004 -95.027),3648.873,5.000,0.468,0.000,-0.008,(3.068 0.000 3.736)
122.2,(2337.567 -0.013 2367.957),(0.623 0.001 0.782),(17.585 0.000 22.065),(-73.957 -0.004 -91.365),3650.254,5.000,0.468,0.000,-0.008,(3.089 0.000 3.762)
122.4,(2341.086 -0.013 2372.371),(0.623 0.001 0.782),(17.585 0.000 22.079),(-71.059 -0.004 -87.706),3651.640,5.000,0.468,0.000,-0.008,(3.110 0.000 3.787)
122.6,(2344.604 -0.013 2376.788),(0.623 0.001 0.782),(17.592 0.000 22.091),(-68.165 -0.004 -84.049),3653.372,5.000,0.481,0.000,-0.006,(3.131 0.000 3.813)
122.8,(2348.123 -0.013 2381.208),(0.623 0.001 0.782),(17.602 0.000 22.104),(-65.274 -0.004 -80.395),3655.486,5.000,0.482,0.000,-0.006,(3.151 0.000 3.837)
123,(2351.644 -0.013 2385.629),(0.623 0.001 0.782),(17.599 0.000 22.100),(-62.386 -0.004 -76.744),3656.342,5.000,0.190,0.000,-0.006,(3.171 0.000 3.862)
123.2,(2355.150 -0.012 2390.033),(0.623 -0.001 0.782),(17.477 0.000 21.948),(-59.529 -0.002 -73.132),3632.787,5.000,0.000,0.000,-0.006,(3.340 0.000 4.067)
123.4,(2358.631 -0.012 2394.404),(0.623 -0.001 0.782),(17.329 0.000 21.763),(-56.739 -0.002 -69.601),3604.106,5.000,0.000,0.066,-0.006,(3.542 0.000 4.313)
123.6,(2362.066 -0.011 2398.716),(0.623 -0.003 0.782),(17.012 0.001 21.360),(-54.035 -0.001 -66.178),3542.265,5.000,0.000,0.202,-0.004,(3.747 0.000 4.563)
123.8,(2365.416 -0.010 2402.922),(0.623 -0.005 0.782),(16.518 0.001 20.736),(-51.457 0.000 -62.913),3443.273,5.000,0.000,0.310,-0.002,(3.956 0.000 4.818)
124,(2368.653 -0.009 2406.984),(0.623 -0.006 0.782),(15.897 0.001 19.952),(-49.035 0.001 -59.843),3316.918,5.000,0.000,0.364,-0.002,(4.170 0.000 5.078)
124.2,(2371.758 -0.009 2410.882),(0.623 -0.007 0.782),(15.224 0.001 19.108),(-46.788 0.002 -56.990),3177.477,5.000,0.000,0.392,-0.002,(4.388 0.000 5.343)
124.4,(2374.722 -0.008 2414.603),(0.623 -0.007 0.782),(14.492 0.001 18.189),(-44.726 0.002 -54.368),3026.759,5.000,0.000,0.406,-0.002,(4.609 0.000 5.613)
124.6,(2377.534 -0.007 2418.132),(0.623 -0.008 0.782),(13.695 0.001 17.188),(-42.860 0.003 -51.990),2863.321,5.000,0.000,0.472,-0.002,(4.834 0.000 5.886)
124.8,(2380.183 -0.007 2421.456),(0.623 -0.008 0.782),(12.873 0.001 16.155),(-41.203 0.004 -49.874),2692.795,5.000,0.000,0.458,0.004,(5.060 0.000 6.162)
125,(2382.673 -0.007 2424.577),(0.624 -0.008 0.782),(12.110 0.001 15.164),(-39.750 0.004 -48.015),2527.519,5.000,0.000,0.446,0.016,(5.288 0.000 6.439)
125.2,(2385.011 -0.007 2427.501),(0.625 -0.008 0.781),(11.356 0.001 14.172),(-38.495 0.004 -46.410),2352.620,5.000,0.000,0.444,0.021,(5.517 0.000 6.718)
125.4,(2387.200 -0.007 2430.229),(0.626 -0.008 0.780),(10.614 0.001 13.197),(-37.434 0.004 -45.057),2181.819,5.000,0.000,0.432,0.021,(5.745 0.000 6.996)
125.6,(2389.241 -0.006 2432.763),(0.627 -0.008 0.779),(9.872 0.001 12.243),(-36.567 0.004 -43.952),2013.414,5.000,0.000,0.432,0.012,(5.971 0.000 7.272)
125.8,(2391.132 -0.006 2435.109),(0.627 -0.008 0.779),(9.113 0.000 11.312),(-35.895 0.005 -43.090),1840.408,5.000,0.000,0.432,-0.002,(6.194 0.000 7.543)
126,(2392.872 -0.006 2437.270),(0.627 -0.008 0.779),(8.357 0.001 10.384),(-35.419 0.005 -42.469),1668.570,5.000,0.000,0.432,-0.002,(6.457 0.000 7.863)
126.2,(2394.460 -0.006 2439.243),(0.627 -0.008 0.779),(7.609 0.000 9.443),(-35.187 0.008 -42.146),1485.654,5.000,0.000,0.432,0.008,(7.066 -0.001 8.605)
126.4,(2395.901 -0.006 2441.029),(0.627 -0.008 0.779),(6.867 0.001 8.505),(-35.236 0.008 -42.174),1303.982,5.000,0.000,0.446,0.016,(7.758 -0.001 9.447)
126.6,(2397.192 -0.006 2442.628),(0.628 -0.008 0.778),(6.130 0.001 7.575),(-35.506 0.004 -42.476),1106.942,5.000,0.000,0.432,0.019,(7.849 0.000 9.558)
126.8,(2398.337 -0.006 2444.042),(0.629 -0.008 0.778),(5.403 0.001 6.664),(-36.011 0.009 -43.072),1100.005,5.000,0.000,0.432,0.019,(8.560 -0.001 10.424)
127,(2399.339 -0.006 2445.277),(0.629 -0.007 0.777),(4.698 0.001 5.783),(-36.791 0.007 -44.008),1099.110,5.000,0.000,0.324,0.017,(9.161 0.000 11.156)
127.2,(2400.250 -0.009 2446.398),(0.630 0.000 0.777),(4.512 0.000 5.548),(-37.766 0.003 -45.183),1098.750,5.000,0.000,0.000,0.017,(9.646 -0.001 11.746)
127.4,(2401.148 -0.009 2447.502),(0.630 0.000 0.776),(4.475 0.000 5.495),(-38.867 0.004 -46.465),1098.671,5.000,0.000,0.000,0.016,(10.285 0.011 12.101)
127.6,(2402.039 -0.009 2448.595),(0.631 0.000 0.776),(4.437 0.000 5.444),(-40.089 0.004 -47.856),1114.445,5.000,0.194,0.000,0.016,(10.772 -0.002 12.675)
127.8,(2402.923 -0.009 2449.680),(0.631 0.000 0.776),(4.416 0.000 5.411),(-41.410 0.004 -49.368),1319.585,5.000,0.482,0.000,0.019,(11.244 -0.001 13.231)
128,(2403.807 -0.009 2450.762),(0.632 0.000 0.775),(4.432 0.000 5.417),(-42.827 0.004 -50.993),1467.447,5.000,0.698,0.000,0.019,(11.716 0.000 13.786)
128.2,(2404.699 -0.010 2451.853),(0.633 0.001 0.774),(4.485 0.000 5.475),(-44.330 0.004 -52.721),1497.623,5.000,0.699,0.000,0.017,(12.187 -0.001 14.341)
128.4,(2405.599 -0.009 2452.952),(0.633 0.001 0.774),(4.526 0.000 5.519),(-45.919 0.004 -54.551),1500.266,5.000,0.699,0.000,0.017,(12.657 -0.001 14.894)
128.6,(2406.509 -0.009 2454.062),(0.634 0.000 0.774),(4.568 0.000 5.566),(-47.592 0.004 -56.480),1469.818,5.000,0.646,0.000,0.014,(13.127 -0.001 15.447)
128.8,(2407.427 -0.009 2455.180),(0.634 0.000 0.774),(4.603 0.000 5.608),(-49.351 0.004 -58.512),1447.626,5.000,0.520,0.000,0.012,(13.596 -0.001 15.999)
129,(2408.349 -0.009 2456.303),(0.634 0.000 0.773),(4.614 0.000 5.620),(-51.200 0.005 -60.649),1386.908,5.000,0.434,0.000,0.012,(14.064 -0.001 16.550)
129.2,(2409.273 -0.009 2457.429),(0.634 0.000 0.773),(4.623 0.000 5.630),(-53.133 0.004 -62.886),1388.145,5.000,0.431,0.000,0.012,(14.368 -0.001 16.907)
129.4,(2410.198 -0.009 2458.555),(0.634 0.000 0.773),(4.623 0.000 5.627),(-55.078 0.004 -65.160),1378.534,5.000,0.432,0.000,0.014,(14.513 0.003 17.195)
129.6,(2411.124 -0.009 2459.681),(0.634 0.000 0.773),(4.638 0.000 5.637),(-57.104 0.005 -67.532),1421.851,5.000,0.528,0.000,0.017,(14.925 -0.002 17.679)
129.8,(2412.052 -0.009 2460.810),(0.635 0.000 0.773),(4.654 0.000 5.649),(-59.198 0.004 -69.982),1443.350,5.000,0.559,0.000,0.017,(15.260 0.000 18.075)
130,(2412.987 -0.009 2461.943),(0.635 0.000 0.772),(4.686 0.000 5.680),(-61.352 0.004 -72.508),1461.221,5.000,0.584,0.000,0.019,(15.594 -0.001 18.471)
130.2,(2413.926 -0.009 2463.080),(0.636 0.000 0.772),(4.713 0.000 5.701),(-63.568 0.004 -75.108),1471.344,5.000,0.595,0.000,0.019,(15.927 -0.001 18.866)
130.4,(2414.872 -0.009 2464.225),(0.637 0.000 0.771),(4.741 0.000 5.728),(-65.844 0.005 -77.780),1448.858,5.000,0.595,0.000,0.017,(16.260 -0.001 19.261)
130.6,(2415.824 -0.009 2465.375),(0.637 0.000 0.771),(4.775 0.000 5.766),(-68.181 0.005 -80.526),1477.561,5.000,0.595,0.000,0.012,(16.592 -0.001 19.654)
130.8,(2416.782 -0.009 2466.531),(0.637 0.000 0.771),(4.798 0.000 5.796),(-70.578 0.005 -83.343),1468.156,5.000,0.599,0.000,0.010,(16.923 -0.001 20.046)
131,(2417.745 -0.009 2467.695),(0.637 0.001 0.771),(4.833 0.000 5.839),(-73.036 0.005 -86.231),1491.833,5.000,0.619,0.000,0.010,(17.254 -0.001 20.437)
131.2,(2418.715 -0.009 2468.866),(0.637 0.000 0.771),(4.860 0.000 5.871),(-75.563 0.006 -89.156),1493.231,5.000,0.632,0.000,0.010,(17.823 -0.007 20.413)
131.4,(2419.691 -0.010 2470.046),(0.637 0.001 0.771),(4.901 0.000 5.921),(-78.198 0.005 -92.094),1506.089,5.000,0.634,0.000,0.010,(18.207 0.006 20.761)
131.6,(2420.674 -0.009 2471.234),(0.637 0.000 0.771),(4.930 0.000 5.956),(-80.893 0.005 -95.101),1506.669,5.000,0.634,0.000,0.010,(18.541 -0.004 21.145)
131.8,(2421.665 -0.010 2472.430),(0.637 0.001 0.771),(4.972 0.000 6.007),(-83.648 0.005 -98.175),1512.649,5.000,0.634,0.000,0.008,(18.875 0.000 21.527)
132,(2422.661 -0.009 2473.635),(0.637 0.000 0.771),(4.999 0.000 6.043),(-86.463 0.006 -101.318),1514.302,5.000,0.634,0.000,0.006,(19.209 -0.001 21.907)
132.2,(2423.665 -0.009 2474.848),(0.637 0.000 0.771),(5.030 0.000 6.081),(-89.338 0.006 -104.528),1492.163,5.000,0.634,0.000,0.006,(19.542 -0.001 22.287)
132.4,(2424.675 -0.010 2476.070),(0.637 0.001 0.771),(5.070 0.000 6.128),(-92.272 0.006 -107.805),1516.334,5.000,0.605,0.000,0.010,(19.874 -0.001 22.666)
132.6,(2425.693 -0.009 2477.299),(0.637 0.000 0.771),(5.097 0.000 6.157),(-95.265 0.006 -111.150),1497.948,5.000,0.609,0.000,0.010,(20.163 -0.001 22.995)
132.8,(2426.716 -0.010 2478.535),(0.637 0.001 0.771),(5.136 0.000 6.203),(-98.269 0.004 -114.507),1528.263,5.000,0.649,0.000,0.012,(20.207 0.000 23.045)
133,(2427.747 -0.009 2479.780),(0.637 0.000 0.771),(5.173 0.000 6.242),(-101.316 0.007 -117.913),1548.872,5.000,0.699,0.000,0.014,(20.512 -0.001 23.394)
133.2,(2428.788 -0.010 2481.035),(0.638 0.001 0.770),(5.228 0.000 6.305),(-104.402 0.005 -121.364),1560.068,5.000,0.698,0.000,0.014,(20.734 0.000 23.646)
133.4,(2429.837 -0.010 2482.301),(0.638 0.000 0.770),(5.270 0.000 6.351),(-107.524 0.006 -124.856),1562.102,5.000,0.698,0.000,0.014,(20.954 -0.001 23.898)
133.6,(2430.897 -0.010 2483.578),(0.638 0.001 0.770),(5.325 0.000 6.415),(-110.702 0.007 -128.323),1568.829,5.000,0.698,0.000,0.012,(21.486 0.005 23.618)
133.8,(2431.965 -0.010 2484.865),(0.638 0.001 0.770),(5.363 0.000 6.463),(-113.955 0.006 -131.790),1572.050,5.000,0.699,0.000,0.008,(21.696 0.000 23.879)
134,(2433.043 -0.010 2486.164),(0.638 0.001 0.770),(5.405 0.000 6.515),(-117.241 0.006 -135.292),1551.508,5.000,0.698,0.000,0.008,(21.920 -0.002 24.124)
134.2,(2434.130 -0.010 2487.474),(0.638 0.001 0.770),(5.457 0.000 6.577),(-120.562 0.006 -138.834),1581.046,5.000,0.698,0.000,0.008,(22.142 0.000 24.369)
134.4,(2435.226 -0.010 2488.795),(0.638 0.000 0.770),(5.498 0.000 6.625),(-123.919 0.006 -142.412),1575.306,5.000,0.698,0.000,0.010,(22.365 -0.001 24.614)
134.6,(2436.332 -0.010 2490.127),(0.638 0.001 0.770),(5.552 0.000 6.690),(-127.311 0.006 -146.029),1590.153,5.000,0.698,0.000,0.010,(22.586 0.000 24.857)
134.8,(2437.447 -0.010 2491.470),(0.638 0.000 0.770),(5.591 0.000 6.739),(-130.738 0.007 -149.683),1590.093,5.000,0.696,0.000,0.008,(22.807 -0.001 25.100)
135,(2438.571 -0.010 2492.825),(0.638 0.001 0.770),(5.645 0.000 6.804),(-134.199 0.007 -153.375),1596.793,5.000,0.687,0.000,0.008,(23.027 -0.001 25.342)
135.2,(2439.703 -0.010 2494.191),(0.638 0.000 0.770),(5.681 0.000 6.848),(-137.696 0.007 -157.105),1584.924,5.000,0.632,0.000,0.008,(23.246 -0.001 25.584)
135.4,(2440.844 -0.010 2495.566),(0.638 0.001 0.770),(5.723 0.000 6.899),(-141.228 0.007 -160.873),1579.421,5.000,0.623,0.000,0.008,(23.464 -0.001 25.824)
135.6,(2441.991 -0.010 2496.948),(0.638 0.000 0.770),(5.751 0.000 6.933),(-144.798 0.007 -164.681),1581.338,5.000,0.624,0.000,0.008,(23.682 -0.001 26.064)
135.8,(2443.146 -0.010 2498.340),(0.638 0.000 0.770),(5.785 0.000 6.971),(-148.404 0.007 -168.529),1572.478,5.000,0.675,0.000,0.012,(23.900 -0.001 26.303)
136,(2444.308 -0.010 2499.740),(0.638 0.001 0.770),(5.837 0.000 7.027),(-152.045 0.007 -172.416),1614.678,5.000,0.696,0.000,0.014,(24.116 -0.001 26.541)
136.2,(2445.481 -0.010 2501.152),(0.639 0.000 0.770),(5.883 0.000 7.075),(-155.749 0.008 -176.253),1621.033,5.000,0.731,0.000,0.016,(24.671 0.009 26.141)
136.4,(2446.664 -0.010 2502.574),(0.639 0.001 0.769),(5.949 0.000 7.144),(-159.522 0.007 -180.087),1640.979,5.000,0.737,0.000,0.017,(24.873 -0.002 26.392)
136.6,(2447.860 -0.010 2504.009),(0.640 0.001 0.769),(6.000 0.000 7.198),(-163.326 0.008 -183.956),1642.786,5.000,0.737,0.000,0.016,(25.093 -0.002 26.624)
136.8,(2449.067 -0.010 2505.457),(0.640 0.001 0.769),(6.064 0.000 7.272),(-167.161 0.007 -187.859),1651.985,5.000,0.737,0.000,0.014,(25.311 0.000 26.856)
137,(2450.284 -0.010 2506.917),(0.640 0.001 0.768),(6.114 0.000 7.327),(-171.030 0.008 -191.796),1655.774,5.000,0.737,0.000,0.014,(25.529 -0.001 27.087)
137.2,(2451.514 -0.010 2508.391),(0.640 0.001 0.768),(6.178 0.000 7.402),(-174.929 0.008 -195.764),1663.082,5.000,0.737,0.000,0.010,(25.746 0.000 27.317)
137.4,(2452.753 -0.010 2509.876),(0.640 0.001 0.768),(6.224 0.000 7.461),(-178.863 0.008 -199.768),1667.640,5.000,0.737,0.000,0.008,(25.962 -0.001 27.546)
137.6,(2454.004 -0.010 2511.376),(0.640 0.001 0.768),(6.274 0.000 7.521),(-182.828 0.008 -203.802),1649.698,5.000,0.737,0.000,0.010,(26.177 -0.001 27.774)
137.8,(2455.266 -0.010 2512.888),(0.640 0.001 0.768),(6.337 0.000 7.593),(-186.825 0.008 -207.870),1679.235,5.000,0.737,0.000,0.012,(26.392 -0.001 28.002)
138,(2456.539 -0.010 2514.414),(0.640 0.001 0.768),(6.391 0.000 7.650),(-190.854 0.008 -211.970),1685.360,5.000,0.785,0.000,0.017,(26.605 -0.001 28.229)
138.2,(2457.826 -0.010 2515.953),(0.641 0.001 0.768),(6.470 0.000 7.734),(-194.912 0.008 -216.101),1711.524,5.000,0.802,0.000,0.017,(26.818 -0.001 28.455)
138.4,(2459.126 -0.010 2517.507),(0.641 0.001 0.767),(6.534 0.000 7.801),(-198.998 0.008 -220.263),1715.639,5.000,0.802,0.000,0.017,(27.031 -0.001 28.680)
138.6,(2460.442 -0.010 2519.077),(0.642 0.001 0.767),(6.615 0.000 7.889),(-203.112 0.008 -224.453),1725.514,5.000,0.802,0.000,0.017,(27.242 -0.001 28.904)
138.8,(2461.772 -0.010 2520.662),(0.642 0.001 0.767),(6.680 0.000 7.957),(-207.254 0.009 -228.674),1731.181,5.000,0.802,0.000,0.017,(27.453 -0.001 29.128)
139,(2463.117 -0.010 2522.263),(0.643 0.001 0.766),(6.761 0.000 8.046),(-211.422 0.009 -232.923),1739.730,5.000,0.802,0.000,0.016,(27.663 -0.001 29.351)
139.2,(2464.474 -0.010 2523.878),(0.643 0.001 0.766),(6.823 0.000 8.117),(-215.620 0.009 -237.203),1745.958,5.000,0.802,0.000,0.014,(27.872 -0.001 29.573)
139.4,(2465.847 -0.010 2525.511),(0.643 0.001 0.766),(6.888 0.000 8.189),(-219.845 0.009 -241.509),1731.222,5.000,0.802,0.000,0.016,(28.080 -0.001 29.794)
139.6,(2467.233 -0.010 2527.159),(0.644 0.001 0.765),(6.971 0.000 8.274),(-224.097 0.008 -245.812),1760.705,5.000,0.802,0.000,0.021,(28.413 -0.031 29.474)
139.8,(2468.635 -0.010 2528.822),(0.644 0.001 0.765),(7.041 0.000 8.340),(-228.441 0.009 -250.031),1761.372,5.000,0.802,0.000,0.021,(28.853 0.021 29.464)
140,(2470.052 -0.010 2530.499),(0.645 0.001 0.764),(7.127 0.000 8.425),(-232.816 0.009 -254.271),1775.651,5.000,0.802,0.000,0.021,(29.056 -0.007 29.690)
140.2,(2471.485 -0.010 2532.192),(0.646 0.001 0.763),(7.198 0.000 8.491),(-237.218 0.009 -258.540),1780.785,5.000,0.802,0.000,0.021,(29.266 0.001 29.904)
140.4,(2472.934 -0.010 2533.900),(0.647 0.001 0.763),(7.285 0.000 8.577),(-241.645 0.009 -262.837),1790.864,5.000,0.802,0.000,0.021,(29.475 -0.001 30.118)
140.6,(2474.397 -0.010 2535.622),(0.647 0.001 0.762),(7.356 0.000 8.643),(-246.097 0.009 -267.159),1797.296,5.000,0.801,0.000,0.019,(29.618 -0.001 30.264)
140.8,(2475.877 -0.010 2537.360),(0.648 0.001 0.762),(7.435 0.000 8.732),(-250.535 0.008 -271.468),1798.068,5.000,0.764,0.000,0.008,(29.639 0.000 30.285)
141,(2477.368 -0.010 2539.113),(0.648 0.001 0.762),(7.485 0.000 8.802),(-254.990 0.010 -275.791),1802.298,5.000,0.763,0.000,0.006,(29.798 -0.001 30.448)
141.2,(2478.873 -0.010 2540.881),(0.648 0.001 0.762),(7.548 0.000 8.866),(-259.462 0.009 -280.129),1789.792,5.000,0.772,0.000,0.014,(29.956 0.000 30.609)
141.4,(2480.391 -0.010 2542.663),(0.648 0.001 0.762),(7.627 0.000 8.947),(-263.953 0.009 -284.487),1822.645,5.000,0.795,0.000,0.019,(30.114 0.000 30.770)
141.6,(2481.924 -0.010 2544.460),(0.649 0.001 0.761),(7.702 0.000 9.010),(-268.460 0.010 -288.862),1829.145,5.000,0.801,0.000,0.027,(30.271 0.000 30.931)
141.8,(2483.475 -0.010 2546.272),(0.650 0.001 0.760),(7.800 0.000 9.089),(-272.980 0.010 -293.254),1843.057,5.000,0.802,0.000,0.029,(30.427 0.000 31.090)
142,(2485.043 -0.010 2548.097),(0.652 0.001 0.759),(7.880 0.000 9.149),(-277.514 0.010 -297.665),1849.120,5.000,0.802,0.000,0.029,(30.582 0.000 31.249)
142.2,(2486.629 -0.010 2549.936),(0.653 0.001 0.757),(7.979 0.000 9.229),(-282.062 0.010 -302.093),1859.557,5.000,0.802,0.000,0.029,(30.737 0.000 31.408)
142.4,(2488.232 -0.010 2551.788),(0.654 0.001 0.756),(8.059 0.000 9.289),(-286.623 0.010 -306.540),1866.511,5.000,0.802,0.000,0.027,(30.892 0.000 31.565)
142.6,(2489.854 -0.010 2553.656),(0.656 0.001 0.755),(8.156 0.000 9.371),(-291.196 0.010 -311.002),1876.206,5.000,0.801,0.000,0.027,(31.045 0.000 31.722)
142.8,(2491.492 -0.010 2555.535),(0.657 0.001 0.754),(8.236 0.000 9.432),(-295.784 0.010 -315.484),1883.878,5.000,0.802,0.000,0.025,(31.198 0.000 31.879)
143,(2493.148 -0.010 2557.431),(0.657 0.001 0.753),(8.303 0.000 9.506),(-300.385 0.010 -319.981),1864.686,5.000,0.745,0.000,0.004,(31.351 0.000 32.034)
143.2,(2494.815 -0.010 2559.342),(0.657 0.001 0.754),(8.360 0.000 9.590),(-305.005 0.010 -324.495),1880.325,5.000,0.719,0.000,-0.002,(31.502 0.000 32.189)
143.4,(2496.493 -0.010 2561.266),(0.657 0.001 0.754),(8.415 0.000 9.646),(-309.644 0.010 -329.025),1887.247,5.000,0.744,0.000,0.002,(31.654 0.000 32.344)
143.6,(2498.184 -0.010 2563.204),(0.657 0.001 0.754),(8.487 0.000 9.727),(-314.300 0.010 -333.573),1901.769,5.000,0.749,0.000,0.002,(31.804 0.000 32.498)
143.8,(2499.888 -0.010 2565.156),(0.657 0.001 0.754),(8.542 0.000 9.791),(-318.974 0.011 -338.137),1907.974,5.000,0.749,0.000,0.002,(31.954 0.000 32.651)
144,(2501.604 -0.010 2567.124),(0.657 0.001 0.754),(8.615 0.000 9.875),(-323.664 0.011 -342.716),1918.134,5.000,0.751,0.000,0.002,(32.103 0.000 32.803)
144.2,(2503.333 -0.010 2569.105),(0.657 0.001 0.754),(8.672 0.000 9.939),(-328.373 0.011 -347.312),1925.909,5.000,0.761,0.000,0.002,(32.252 0.000 32.955)
144.4,(2505.076 -0.010 2571.103),(0.657 0.001 0.754),(8.752 0.000 10.028),(-333.096 0.011 -351.922),1943.539,5.000,0.799,0.000,0.010,(32.400 0.000 33.106)
144.6,(2506.833 -0.010 2573.114),(0.658 0.001 0.753),(8.830 0.000 10.095),(-337.835 0.011 -356.549),1954.400,5.000,0.808,0.000,0.019,(32.547 0.000 33.257)
