Time, Position, Orientation, Velocity, Headway_Distance, RPM, Gear, Throttle, Brake, Steering, Preceding_Vel
91,(2119.486 -0.058 608.384),(0.982 0.004 0.188),(38.845 0.002 7.424),(-96.953 0.000 -18.918),8411.278,3.000,0.934,0.000,0.010,(41.708 -0.001 7.133)
91.2,(2127.282 -0.058 609.876),(0.982 0.003 0.188),(39.096 -0.001 7.495),(-97.495 0.001 -18.852),8471.147,3.000,0.933,0.000,0.002,(41.775 0.000 7.145)
91.4,(2135.137 -0.059 611.383),(0.982 0.004 0.188),(39.423 0.000 7.560),(-98.019 0.001 -18.779),8537.768,3.000,0.933,0.000,0.002,(41.999 -0.001 7.183)
91.6,(2143.056 -0.059 612.901),(0.982 0.004 0.188),(39.730 -0.001 7.618),(-98.525 0.001 -18.701),8604.573,3.000,0.933,0.000,0.002,(42.222 0.000 7.221)
91.8,(2151.033 -0.059 614.431),(0.982 0.004 0.188),(40.011 -0.001 7.672),(-99.017 0.001 -18.620),8665.915,3.000,0.933,0.000,0.002,(42.444 0.000 7.259)
92,(2159.021 -0.056 615.963),(0.982 -0.001 0.188),(39.836 0.001 7.641),(-99.542 0.003 -18.544),8601.821,3.000,0.933,0.000,0.000,(42.665 0.000 7.297)
92.2,(2167.019 -0.059 617.497),(0.982 0.005 0.188),(40.096 -0.001 7.694),(-100.102 0.001 -18.473),8686.062,3.000,0.933,0.000,0.000,(42.885 0.000 7.335)
92.4,(2175.027 -0.057 619.034),(0.982 0.000 0.188),(39.983 0.001 7.672),(-100.695 0.003 -18.407),8669.262,3.000,0.933,0.000,0.000,(43.105 0.000 7.372)
92.6,(2183.044 -0.058 620.572),(0.982 0.003 0.188),(40.013 -0.001 7.678),(-101.323 0.002 -18.348),8684.160,3.000,0.933,0.000,0.000,(43.323 0.000 7.410)
92.8,(2191.004 -0.057 622.099),(0.982 0.000 0.188),(39.775 0.001 7.625),(-102.051 0.003 -18.307),8612.196,3.000,0.933,0.000,0.004,(43.540 0.000 7.447)
93,(2198.991 -0.059 623.630),(0.982 0.005 0.188),(40.050 -0.001 7.673),(-102.795 0.001 -18.270),8674.142,3.000,0.933,0.000,0.006,(43.757 0.000 7.484)
93.2,(2207.005 -0.057 625.164),(0.982 0.000 0.188),(39.935 0.000 7.641),(-103.557 0.003 -18.236),8659.886,3.000,0.933,0.000,0.006,(43.973 0.000 7.521)
93.4,(2215.020 -0.059 626.697),(0.982 0.004 0.188),(40.112 0.000 7.670),(-104.360 0.002 -18.212),8723.042,3.000,0.933,0.000,0.006,(44.187 0.000 7.557)
93.6,(2223.013 -0.058 628.224),(0.982 0.001 0.188),(40.019 0.000 7.641),(-105.228 0.003 -18.200),8667.511,3.000,0.933,0.000,0.008,(44.401 0.000 7.594)
93.8,(2231.031 -0.058 629.754),(0.982 0.002 0.187),(39.979 -0.001 7.620),(-106.115 0.003 -18.193),8662.300,3.000,0.933,0.000,0.010,(44.614 0.000 7.630)
94,(2239.042 -0.059 631.277),(0.982 0.004 0.187),(40.170 0.001 7.627),(-107.049 0.002 -18.200),8699.822,3.000,0.933,0.000,0.014,(44.826 0.000 7.667)
94.2,(2247.047 -0.057 632.793),(0.983 0.000 0.185),(39.995 -0.001 7.541),(-108.033 0.004 -18.221),8667.967,3.000,0.933,0.000,0.014,(45.037 0.000 7.703)
94.4,(2255.072 -0.059 634.302),(0.983 0.003 0.185),(40.110 0.000 7.525),(-109.039 0.002 -18.257),8679.736,3.000,0.932,0.000,0.017,(45.247 0.000 7.739)
94.6,(2263.084 -0.058 635.797),(0.983 0.003 0.183),(40.163 0.000 7.451),(-110.099 0.003 -18.314),8691.552,3.000,0.932,0.000,0.021,(45.457 0.000 7.775)
94.8,(2271.101 -0.057 637.275),(0.984 0.001 0.180),(40.073 -0.001 7.325),(-111.196 0.004 -18.394),8661.065,3.000,0.932,0.000,0.029,(45.665 0.000 7.810)
95,(2279.123 -0.058 638.725),(0.984 0.001 0.175),(39.988 -0.002 7.123),(-112.331 0.004 -18.510),8649.963,3.000,0.930,0.000,0.043,(45.873 0.000 7.846)
95.2,(2287.142 -0.059 640.126),(0.986 0.004 0.169),(40.229 0.001 6.884),(-113.509 0.002 -18.683),8683.927,3.000,0.930,0.000,0.047,(46.079 0.000 7.881)
95.4,(2295.188 -0.057 641.476),(0.987 0.000 0.162),(40.162 -0.001 6.592),(-114.701 0.004 -18.912),8641.791,3.000,0.930,0.000,0.047,(46.285 0.000 7.916)
95.6,(2303.249 -0.059 642.770),(0.988 0.003 0.155),(40.308 0.001 6.326),(-115.919 0.003 -19.205),8678.885,3.000,0.930,0.000,0.047,(46.490 0.000 7.951)
95.8,(2311.304 -0.059 644.004),(0.989 0.002 0.148),(40.390 0.000 6.035),(-117.185 0.003 -19.566),8689.869,3.000,0.930,0.000,0.047,(46.694 0.000 7.986)
96,(2319.375 -0.057 645.183),(0.990 0.000 0.141),(40.315 -0.001 5.734),(-118.473 0.004 -19.987),8666.587,3.000,0.930,0.000,0.047,(46.817 0.000 8.007)
96.2,(2327.461 -0.059 646.305),(0.991 0.002 0.134),(40.380 0.001 5.460),(-119.706 0.004 -20.582),8685.054,3.000,0.930,0.000,0.047,(46.602 0.011 8.948)
96.4,(2335.543 -0.059 647.367),(0.992 0.003 0.127),(40.532 0.001 5.186),(-120.969 0.002 -21.308),8694.808,3.000,0.930,0.000,0.043,(46.812 -0.002 8.950)
96.6,(2343.621 -0.057 648.376),(0.993 0.000 0.121),(40.380 0.001 4.919),(-122.276 0.005 -22.094),8650.393,3.000,0.930,0.000,0.027,(47.013 -0.002 8.989)
96.8,(2351.726 -0.059 649.353),(0.993 0.004 0.119),(40.560 0.002 4.854),(-123.596 0.003 -22.919),8726.277,3.000,0.925,0.000,0.008,(47.213 0.000 9.028)
97,(2359.816 -0.058 650.320),(0.993 0.002 0.119),(40.528 -0.001 4.850),(-124.811 -0.004 -23.731),8685.941,3.000,0.919,0.000,-0.002,(45.610 0.004 8.721)
97.2,(2367.908 -0.057 651.292),(0.993 0.000 0.120),(40.325 0.000 4.862),(-125.605 -0.004 -24.480),8669.408,3.000,0.914,0.000,-0.016,(43.402 0.003 8.549)
97.4,(2376.003 -0.059 652.276),(0.993 0.004 0.122),(40.568 -0.001 4.979),(-125.925 -0.009 -25.151),8696.090,3.000,0.910,0.000,-0.031,(41.008 0.004 7.997)
97.6,(2384.088 -0.058 653.287),(0.992 0.000 0.127),(40.422 -0.001 5.171),(-125.780 -0.007 -25.696),8671.978,3.000,0.906,0.000,-0.039,(38.733 -0.006 7.721)
97.8,(2392.181 -0.058 654.344),(0.991 0.001 0.132),(40.338 0.001 5.382),(-125.192 -0.008 -26.155),8662.138,3.000,0.906,0.000,-0.039,(36.552 0.009 7.462)
98,(2400.248 -0.058 655.445),(0.990 0.001 0.138),(40.254 0.000 5.627),(-124.189 -0.010 -26.496),8659.990,3.000,0.906,0.000,-0.043,(34.324 0.002 7.011)
98.2,(2408.285 -0.059 656.596),(0.989 0.003 0.145),(40.256 0.000 5.903),(-122.812 -0.010 -26.708),8657.204,3.000,0.906,0.000,-0.045,(32.401 0.000 6.675)
98.4,(2416.357 -0.059 657.805),(0.989 0.003 0.151),(40.374 -0.001 6.176),(-120.995 -0.012 -26.795),8723.682,3.000,0.906,0.000,-0.049,(30.353 0.006 6.282)
98.6,(2424.406 -0.058 659.068),(0.987 0.002 0.159),(40.284 0.000 6.489),(-118.795 -0.011 -26.740),8683.165,3.000,0.905,0.000,-0.051,(28.382 -0.005 5.943)
98.8,(2432.455 -0.057 660.394),(0.986 0.000 0.167),(40.113 0.000 6.775),(-116.192 -0.011 -26.566),8641.581,3.000,0.906,0.000,-0.051,(26.276 0.005 5.645)
99,(2440.497 -0.059 661.784),(0.985 0.003 0.174),(40.210 0.000 7.109),(-113.192 -0.013 -26.263),8723.416,3.000,0.906,0.000,-0.051,(24.332 0.002 5.233)
99.2,(2448.512 -0.058 663.234),(0.983 0.002 0.182),(40.114 0.000 7.427),(-109.847 -0.012 -25.830),8680.993,3.000,0.906,0.000,-0.053,(22.468 0.006 5.004)
99.4,(2456.532 -0.058 664.750),(0.982 0.000 0.190),(39.924 -0.001 7.722),(-106.099 -0.013 -25.281),8660.863,3.000,0.906,0.000,-0.057,(20.441 0.004 4.683)
99.6,(2464.495 -0.057 666.330),(0.980 -0.001 0.200),(39.589 0.000 8.063),(-102.023 -0.012 -24.597),8602.463,3.000,0.906,0.000,-0.057,(18.637 -0.006 4.377)
99.8,(2472.436 -0.060 667.984),(0.978 0.004 0.208),(39.782 0.001 8.459),(-97.594 -0.015 -23.768),8652.887,3.000,0.905,0.000,-0.055,(16.684 0.002 3.990)
100,(2480.412 -0.059 669.711),(0.977 0.003 0.215),(39.951 -0.001 8.814),(-92.751 -0.015 -22.799),8702.769,3.000,0.906,0.000,-0.053,(14.798 0.002 3.618)
100.2,(2488.364 -0.058 671.499),(0.975 0.001 0.223),(39.756 0.000 9.122),(-87.560 -0.014 -21.696),8678.657,3.000,0.906,0.000,-0.047,(12.949 0.006 3.263)
100.4,(2496.277 -0.058 673.345),(0.973 0.000 0.231),(39.506 0.001 9.366),(-82.032 -0.014 -20.456),8634.151,3.000,0.906,0.000,-0.039,(11.095 0.000 2.843)
100.6,(2504.201 -0.059 675.245),(0.972 0.004 0.235),(39.700 0.000 9.617),(-76.127 -0.016 -19.074),8689.721,3.000,0.906,0.000,-0.035,(9.313 0.001 2.401)
100.8,(2512.124 -0.057 677.183),(0.971 -0.001 0.240),(39.507 -0.001 9.777),(-69.857 -0.014 -17.564),8669.490,3.000,0.644,0.000,-0.035,(7.450 0.000 1.949)
101,(2519.989 -0.057 679.152),(0.969 -0.001 0.246),(39.096 0.001 9.915),(-63.285 -0.013 -15.934),8591.052,3.000,0.000,0.000,-0.033,(5.690 0.001 1.505)
101.2,(2527.679 -0.052 681.124),(0.968 -0.010 0.251),(37.736 0.004 9.780),(-56.560 -0.008 -14.220),8285.167,3.000,0.000,0.756,-0.017,(4.072 0.001 1.092)
101.4,(2534.973 -0.048 683.024),(0.967 -0.016 0.255),(35.355 0.005 9.257),(-49.893 -0.005 -12.487),7441.594,3.000,0.000,0.992,0.002,(2.330 0.001 0.623)
101.6,(2541.789 -0.048 684.811),(0.968 -0.014 0.250),(33.082 0.000 8.610),(-43.333 -0.005 -10.770),7033.486,3.000,0.000,1.000,0.006,(0.522 -0.001 0.146)
101.8,(2548.181 -0.048 686.460),(0.968 -0.013 0.250),(31.011 0.007 7.976),(-36.958 0.001 -9.125),6485.541,3.000,0.000,1.000,0.010,(-0.027 0.001 -0.007)
102,(2554.137 -0.046 687.993),(0.968 -0.014 0.249),(28.785 0.002 7.401),(-31.001 0.003 -7.591),5939.465,3.000,0.000,1.000,0.017,(0.005 0.000 0.001)
102.2,(2559.657 -0.046 689.408),(0.969 -0.014 0.246),(26.626 0.002 6.784),(-25.481 0.003 -6.177),5458.401,3.000,0.000,1.000,0.017,(0.002 0.000 0.002)
102.4,(2564.761 -0.046 690.700),(0.969 -0.013 0.246),(24.596 0.005 6.210),(-20.377 0.003 -4.885),5047.555,3.000,0.000,1.000,0.017,(0.000 0.000 0.000)
102.6,(2569.468 -0.045 691.888),(0.970 -0.013 0.243),(22.643 0.001 5.689),(-15.670 0.004 -3.698),4652.676,3.000,0.000,1.000,0.017,(0.000 0.000 0.000)
102.8,(2573.787 -0.045 692.967),(0.971 -0.013 0.239),(20.724 0.002 5.131),(-11.351 0.004 -2.618),4239.683,3.000,0.000,1.000,0.017,(0.000 0.000 0.000)
103,(2577.725 -0.045 693.934),(0.972 -0.013 0.233),(18.826 0.002 4.559),(-7.413 0.004 -1.652),3827.375,3.000,0.000,1.000,0.017,(0.000 0.000 0.000)
103.2,(2581.285 -0.044 694.786),(0.974 -0.013 0.227),(16.942 0.002 3.994),(-3.853 0.005 -0.799),3417.973,3.000,0.000,1.000,0.017,(0.000 0.000 0.000)
103.4,(2582.835 -0.051 695.096),(0.985 0.008 0.174),(7.364 0.100 1.257),(-3.905 -0.167 -0.886),1691.296,3.000,0.000,1.000,0.019,(7.445 0.342 2.438)
103.6,(2584.089 -0.038 695.317),(0.986 -0.022 0.167),(5.369 -0.035 0.935),(-4.150 -0.078 -0.965),1099.968,3.000,0.000,1.000,0.019,(6.948 -0.729 1.470)
103.8,(2584.945 -0.044 695.465),(0.986 -0.011 0.164),(3.419 0.013 0.570),(-4.531 0.046 -1.103),1098.078,3.000,0.000,1.000,0.019,(5.167 0.227 1.342)
104,(2585.430 -0.042 695.545),(0.987 -0.013 0.163),(1.537 -0.003 0.251),(-4.948 -0.009 -1.241),1099.938,3.000,0.000,1.000,0.019,(4.692 -0.005 -0.014)
104.2,(2585.538 -0.044 695.563),(0.987 -0.009 0.163),(0.009 0.001 0.002),(-5.782 0.010 -1.347),1095.999,3.000,0.000,1.000,0.017,(4.613 -0.025 0.439)
104.4,(2585.537 -0.050 695.563),(0.987 0.003 0.163),(-0.009 0.000 -0.002),(-6.590 -0.005 -1.486),1095.999,3.000,0.000,1.000,0.017,(3.558 0.014 1.021)
104.6,(2585.537 -0.049 695.562),(0.987 0.000 0.163),(0.005 0.000 0.001),(-7.195 -0.001 -1.703),1096.001,3.000,0.000,0.987,0.016,(2.467 -0.005 1.600)
104.8,(2585.537 -0.049 695.562),(0.987 0.000 0.163),(-0.001 0.000 0.000),(-7.646 0.001 -1.994),1095.998,3.000,0.000,0.681,0.014,(2.171 0.014 1.805)
105,(2585.537 -0.049 695.562),(0.987 0.000 0.163),(0.005 0.000 0.001),(-8.125 0.001 -2.246),1096.001,3.000,0.000,0.000,0.012,(2.454 -0.003 0.830)
105.2,(2585.545 -0.049 695.564),(0.987 0.001 0.163),(0.071 0.000 0.012),(-8.597 0.000 -2.381),1096.049,3.000,0.000,0.000,0.006,(2.515 0.018 0.503)
105.4,(2585.567 -0.049 695.567),(0.987 0.000 0.163),(0.132 0.000 0.022),(-9.059 0.001 -2.551),1099.896,3.000,0.000,0.000,0.002,(2.309 -0.005 1.148)
105.6,(2585.600 -0.049 695.573),(0.987 0.000 0.163),(0.194 0.000 0.032),(-9.500 0.000 -2.764),1096.145,3.000,0.000,0.000,0.002,(2.421 -0.002 1.074)
105.8,(2585.644 -0.049 695.580),(0.987 0.000 0.163),(0.244 0.000 0.040),(-9.953 0.001 -2.949),1096.183,3.000,0.000,0.000,0.000,(2.531 0.010 0.934)
106,(2585.699 -0.049 695.589),(0.987 0.000 0.163),(0.297 0.000 0.049),(-10.409 0.000 -3.140),1096.225,3.000,0.000,0.000,0.000,(2.571 0.003 1.024)
106.2,(2585.761 -0.049 695.599),(0.987 0.000 0.163),(0.310 0.000 0.051),(-10.865 0.000 -3.341),1099.941,0.000,0.000,0.000,0.000,(2.577 -0.011 1.161)
106.4,(2585.821 -0.049 695.609),(0.987 0.000 0.163),(0.287 0.000 0.047),(-11.333 0.001 -3.535),1099.984,0.000,0.000,0.000,0.000,(2.583 -0.003 1.147)
106.6,(2585.876 -0.049 695.618),(0.987 0.000 0.163),(0.267 0.000 0.044),(-11.799 0.001 -3.737),1099.995,0.000,0.000,0.000,0.000,(2.696 -0.008 0.760)
106.8,(2585.930 -0.049 695.627),(0.987 0.000 0.163),(0.276 0.000 0.045),(-12.231 -0.001 -3.817),1099.179,1.000,0.000,0.000,0.000,(2.460 0.006 -0.113)
107,(2585.987 -0.049 695.636),(0.987 0.000 0.163),(0.290 0.000 0.048),(-12.673 0.002 -3.884),1099.185,1.000,0.000,0.000,-0.010,(2.477 -0.011 0.600)
107.2,(2586.047 -0.049 695.646),(0.987 0.000 0.163),(0.304 0.000 0.051),(-13.102 0.000 -4.020),1104.217,1.000,0.042,0.000,-0.027,(2.462 0.012 0.804)
107.4,(2586.110 -0.049 695.657),(0.987 0.000 0.163),(0.343 0.000 0.059),(-13.546 0.000 -4.150),1437.197,1.000,0.500,0.000,-0.033,(2.572 0.003 0.685)
107.6,(2586.200 -0.050 695.673),(0.987 0.002 0.163),(0.575 0.000 0.098),(-13.978 -0.001 -4.275),1805.894,1.000,0.640,0.000,-0.033,(2.639 -0.001 0.708)
107.8,(2586.367 -0.051 695.701),(0.987 0.004 0.163),(1.067 0.000 0.182),(-14.346 -0.002 -4.390),1970.228,1.000,0.712,0.000,-0.039,(2.706 0.000 0.726)
108,(2586.647 -0.051 695.749),(0.987 0.004 0.163),(1.681 0.000 0.291),(-14.615 -0.002 -4.489),2064.509,1.000,0.783,0.000,-0.049,(2.772 0.000 0.744)
108.2,(2587.058 -0.051 695.820),(0.986 0.005 0.165),(2.372 0.000 0.418),(-14.764 -0.002 -4.569),2150.574,1.000,0.806,0.000,-0.057,(2.837 0.000 0.761)
108.4,(2587.612 -0.052 695.917),(0.986 0.005 0.168),(3.093 0.000 0.558),(-14.785 -0.002 -4.625),2232.584,1.000,0.807,0.000,-0.057,(2.902 0.000 0.778)
108.6,(2588.311 -0.052 696.042),(0.985 0.005 0.173),(3.826 0.000 0.701),(-14.674 -0.002 -4.658),2323.927,1.000,0.807,0.000,-0.064,(2.965 0.000 0.795)
108.8,(2589.158 -0.052 696.197),(0.984 0.005 0.178),(4.570 0.000 0.857),(-14.426 -0.002 -4.664),2429.589,1.000,0.809,0.000,-0.068,(3.028 0.000 0.812)
109,(2590.155 -0.052 696.384),(0.983 0.005 0.183),(5.289 0.000 1.018),(-14.042 -0.002 -4.641),2621.024,1.000,0.807,0.000,-0.072,(3.089 0.000 0.829)
109.2,(2591.287 -0.052 696.602),(0.982 0.005 0.187),(5.967 0.000 1.172),(-13.535 -0.002 -4.591),2954.834,1.000,0.803,0.000,-0.072,(3.150 0.000 0.845)
109.4,(2592.552 -0.051 696.852),(0.981 0.004 0.192),(6.540 0.000 1.315),(-12.907 -0.002 -4.512),3231.315,1.000,0.336,0.000,-0.076,(3.210 0.000 0.861)
109.6,(2593.836 -0.048 697.111),(0.980 -0.003 0.197),(6.289 0.000 1.302),(-12.271 0.002 -4.427),3128.122,1.000,0.000,0.000,-0.076,(3.269 0.000 0.877)
109.8,(2595.044 -0.047 697.363),(0.979 -0.004 0.203),(5.746 0.000 1.226),(-11.723 0.002 -4.352),2872.164,1.000,0.000,0.242,-0.078,(3.326 0.000 0.892)
110,(2596.085 -0.045 697.586),(0.978 -0.008 0.208),(4.703 0.000 1.038),(-11.354 0.004 -4.309),2372.919,1.000,0.000,0.519,-0.082,(3.383 0.000 0.908)
110.2,(2596.875 -0.044 697.760),(0.977 -0.010 0.213),(3.309 0.000 0.753),(-11.246 0.006 -4.310),1833.237,1.000,0.000,0.581,-0.084,(3.469 -0.013 0.744)
110.4,(2597.378 -0.044 697.875),(0.976 -0.010 0.216),(1.856 0.000 0.438),(-11.437 0.006 -4.369),1370.063,1.000,0.000,0.581,-0.084,(3.450 0.000 0.995)
110.6,(2597.589 -0.044 697.924),(0.976 -0.010 0.217),(0.408 0.000 0.095),(-11.922 0.006 -4.493),1099.954,1.000,0.000,0.575,-0.084,(3.522 -0.004 0.701)
110.8,(2597.601 -0.049 697.927),(0.976 0.000 0.217),(-0.024 0.001 -0.005),(-12.608 0.000 -4.664),1099.064,1.000,0.000,0.432,-0.084,(3.507 0.009 0.877)
111,(2597.600 -0.049 697.927),(0.976 0.001 0.217),(0.014 0.000 0.003),(-13.317 0.000 -4.840),1099.066,1.000,0.000,0.000,-0.084,(3.564 -0.003 0.887)
111.2,(2597.607 -0.049 697.928),(0.976 0.000 0.217),(0.054 0.000 0.013),(-14.029 0.000 -5.018),1162.087,1.000,0.348,0.000,-0.088,(3.617 0.001 0.901)
111.4,(2597.633 -0.050 697.934),(0.976 0.002 0.217),(0.256 0.000 0.060),(-14.732 -0.001 -5.193),1825.332,1.000,0.738,0.000,-0.088,(3.670 0.000 0.914)
111.6,(2597.749 -0.052 697.962),(0.976 0.005 0.218),(0.865 0.000 0.205),(-15.355 -0.002 -5.350),1998.677,1.000,0.815,0.000,-0.088,(3.722 0.000 0.927)
111.8,(2598.002 -0.052 698.021),(0.975 0.005 0.220),(1.598 0.000 0.384),(-15.853 -0.002 -5.478),2151.113,1.000,0.926,0.000,-0.088,(3.773 0.000 0.939)
112,(2598.417 -0.052 698.119),(0.974 0.006 0.225),(2.485 0.000 0.609),(-16.198 -0.003 -5.569),2306.807,1.000,1.000,0.000,-0.086,(3.822 0.000 0.952)
112.2,(2599.023 -0.053 698.266),(0.973 0.007 0.231),(3.472 0.000 0.868),(-16.362 -0.003 -5.613),2426.643,1.000,1.000,0.000,-0.086,(3.871 0.000 0.964)
112.4,(2599.828 -0.053 698.466),(0.971 0.007 0.238),(4.456 0.000 1.134),(-16.336 -0.003 -5.608),2609.179,1.000,1.000,0.000,-0.086,(3.920 0.000 0.976)
112.6,(2600.818 -0.052 698.717),(0.969 0.006 0.246),(5.350 0.000 1.394),(-16.136 -0.003 -5.553),3069.803,1.000,1.000,0.000,-0.086,(3.967 0.000 0.987)
112.8,(2601.991 -0.053 699.023),(0.967 0.007 0.253),(6.291 0.000 1.680),(-15.761 -0.003 -5.445),3608.616,1.000,1.000,0.000,-0.084,(4.013 0.000 0.999)
113,(2603.360 -0.053 699.390),(0.965 0.007 0.261),(7.288 0.000 1.998),(-15.200 -0.004 -5.280),4170.804,1.000,1.000,0.000,-0.078,(4.059 0.000 1.010)
113.2,(2604.932 -0.053 699.823),(0.963 0.007 0.268),(8.322 -0.001 2.341),(-14.444 -0.004 -5.052),4731.813,1.000,1.000,0.000,-0.070,(4.077 0.000 1.095)
113.4,(2606.712 -0.053 700.327),(0.961 0.008 0.275),(9.366 -0.001 2.701),(-13.479 -0.003 -4.758),5271.303,1.000,1.000,0.000,-0.060,(4.096 0.011 0.986)
113.6,(2608.697 -0.053 700.904),(0.959 0.007 0.282),(10.310 -0.001 3.052),(-12.317 -0.004 -4.388),5123.182,1.000,0.000,0.000,-0.053,(4.129 0.001 1.047)
113.8,(2610.687 -0.046 701.497),(0.958 -0.008 0.286),(9.575 0.002 2.880),(-11.157 0.004 -4.005),4876.612,1.000,0.000,0.459,-0.041,(4.173 -0.001 1.056)
114,(2612.451 -0.044 702.029),(0.958 -0.011 0.288),(8.161 0.001 2.470),(-10.232 0.005 -3.686),4181.373,1.000,0.000,0.625,-0.021,(4.215 0.001 1.067)
114.2,(2613.914 -0.044 702.471),(0.957 -0.011 0.288),(6.611 0.000 1.996),(-9.617 0.005 -3.458),3396.143,1.000,0.000,0.656,-0.002,(4.257 0.000 1.077)
114.4,(2615.068 -0.044 702.819),(0.957 -0.011 0.288),(5.091 0.001 1.532),(-9.319 0.005 -3.327),2620.564,1.000,0.000,0.656,0.006,(4.298 0.000 1.088)
114.6,(2615.917 -0.044 703.075),(0.957 -0.011 0.288),(3.551 0.000 1.067),(-9.333 0.006 -3.290),1974.677,1.000,0.000,0.650,0.006,(4.338 0.000 1.098)
114.8,(2616.455 -0.044 703.236),(0.957 -0.011 0.288),(1.982 0.000 0.595),(-9.667 0.006 -3.349),1465.845,1.000,0.000,0.644,0.006,(4.377 0.000 1.108)
115,(2616.679 -0.044 703.304),(0.957 -0.011 0.288),(0.450 0.000 0.135),(-10.323 0.006 -3.504),1099.946,1.000,0.000,0.444,0.006,(4.416 0.000 1.117)
115.2,(2616.729 -0.050 703.319),(0.958 0.001 0.288),(0.216 0.000 0.065),(-11.160 0.000 -3.714),1099.165,1.000,0.000,0.000,0.006,(4.453 0.000 1.127)
115.4,(2616.774 -0.049 703.332),(0.958 0.000 0.288),(0.237 0.000 0.071),(-12.011 0.000 -3.927),1188.303,1.000,0.468,0.000,0.006,(4.491 0.000 1.136)
115.6,(2616.835 -0.050 703.351),(0.958 0.002 0.288),(0.423 0.000 0.127),(-12.851 -0.001 -4.137),1841.689,1.000,0.747,0.000,0.006,(4.527 0.000 1.146)
115.8,(2616.987 -0.052 703.396),(0.958 0.005 0.288),(1.061 0.000 0.318),(-13.609 -0.002 -4.321),2096.304,1.000,1.000,0.000,0.006,(4.563 0.000 1.155)
116,(2617.296 -0.052 703.489),(0.958 0.007 0.288),(1.969 0.000 0.591),(-14.217 -0.003 -4.451),2255.980,1.000,1.000,0.000,0.006,(4.635 -0.016 0.927)
116.2,(2617.796 -0.052 703.639),(0.958 0.007 0.288),(2.940 0.000 0.879),(-14.632 -0.002 -4.535),2365.858,1.000,1.000,0.000,0.008,(4.559 0.018 1.253)
116.4,(2618.493 -0.053 703.847),(0.958 0.007 0.287),(3.932 0.000 1.172),(-14.854 -0.004 -4.566),2490.702,1.000,1.000,0.000,0.014,(4.614 0.003 1.184)
116.6,(2619.383 -0.052 704.113),(0.958 0.006 0.286),(4.856 0.000 1.442),(-14.891 -0.003 -4.539),2819.456,1.000,1.000,0.000,0.014,(4.648 -0.002 1.196)
116.8,(2620.453 -0.052 704.430),(0.959 0.006 0.285),(5.768 0.000 1.707),(-14.754 -0.003 -4.461),3337.622,1.000,1.000,0.000,0.014,(4.681 0.001 1.204)
117,(2621.713 -0.053 704.803),(0.959 0.007 0.283),(6.745 0.000 1.988),(-14.434 -0.004 -4.330),3888.816,1.000,1.000,0.000,0.016,(4.714 0.000 1.213)
117.2,(2623.174 -0.053 705.233),(0.959 0.007 0.282),(7.775 0.000 2.279),(-13.919 -0.004 -4.143),4457.311,1.000,1.000,0.000,0.017,(4.746 0.000 1.221)
117.4,(2624.845 -0.053 705.722),(0.960 0.008 0.280),(8.834 0.000 2.573),(-13.200 -0.004 -3.899),5002.056,1.000,0.886,0.000,0.017,(4.777 0.000 1.229)
117.6,(2626.691 -0.050 706.259),(0.960 0.001 0.279),(9.276 0.000 2.682),(-12.314 -0.001 -3.609),4693.946,1.000,0.000,0.000,0.019,(4.808 0.000 1.237)
117.8,(2628.502 -0.047 706.781),(0.961 -0.004 0.278),(8.889 0.000 2.558),(-11.468 0.002 -3.335),4511.436,1.000,0.000,0.094,0.023,(4.839 0.000 1.245)
118,(2630.185 -0.046 707.264),(0.961 -0.007 0.276),(7.980 0.000 2.276),(-10.773 0.005 -3.095),4064.007,1.000,0.000,0.406,0.035,(5.078 0.003 1.194)
118.2,(2631.649 -0.045 707.681),(0.962 -0.009 0.274),(6.779 0.001 1.911),(-10.356 0.005 -2.936),3453.944,1.000,0.000,0.486,0.039,(5.372 0.005 1.331)
118.4,(2632.867 -0.045 708.023),(0.962 -0.009 0.272),(5.525 0.000 1.539),(-10.247 0.005 -2.868),2818.819,1.000,0.000,0.519,0.039,(5.686 -0.002 1.406)
118.6,(2633.835 -0.045 708.292),(0.963 -0.009 0.270),(4.285 0.000 1.180),(-10.451 0.006 -2.877),2213.657,1.000,0.000,0.519,0.039,(5.999 0.004 1.453)
118.8,(2634.554 -0.045 708.490),(0.963 -0.009 0.268),(3.030 0.000 0.823),(-10.968 0.006 -2.979),1707.876,1.000,0.000,0.505,0.039,(6.326 -0.001 1.530)
119,(2635.061 -0.048 708.627),(0.964 -0.003 0.266),(2.360 0.000 0.632),(-11.762 0.003 -3.156),1278.548,1.000,0.000,0.000,0.039,(6.658 0.000 1.610)
119.2,(2635.526 -0.049 708.752),(0.965 0.000 0.264),(2.285 0.000 0.608),(-12.666 0.001 -3.362),1100.052,1.000,0.000,0.000,0.039,(6.996 0.000 1.692)
119.4,(2635.975 -0.049 708.872),(0.965 -0.001 0.262),(2.217 0.000 0.585),(-13.646 0.002 -3.608),1459.177,1.000,0.687,0.000,0.039,(7.300 0.003 1.856)
119.6,(2636.434 -0.050 708.993),(0.965 0.003 0.261),(2.456 0.000 0.647),(-14.686 0.000 -3.866),2123.753,1.000,0.756,0.000,0.039,(7.648 0.000 1.933)
119.8,(2637.000 -0.052 709.143),(0.966 0.006 0.259),(3.158 0.000 0.828),(-15.688 -0.001 -4.112),2283.348,1.000,0.902,0.000,0.039,(7.995 -0.001 2.021)
