Time, Position, Orientation, Velocity, Headway_Distance, RPM, Gear, Throttle, Brake, Steering, Preceding_Vel
81,(2169.264 -0.051 619.096),(0.985 0.003 0.175),(11.556 0.000 2.039),(-54.659 0.002 -9.540),2492.724,3.000,1.000,0.000,0.023,(16.157 -0.001 2.757)
81.2,(2171.620 -0.051 619.512),(0.985 0.003 0.175),(11.922 0.000 2.105),(-55.613 0.002 -9.688),2521.705,3.000,1.000,0.000,0.023,(16.876 -0.001 2.879)
81.4,(2174.049 -0.051 619.940),(0.985 0.003 0.175),(12.338 0.000 2.172),(-56.638 0.002 -9.850),2659.549,3.000,1.000,0.000,0.023,(17.595 -0.001 3.002)
81.6,(2176.560 -0.051 620.383),(0.985 0.003 0.174),(12.709 0.000 2.236),(-57.725 0.002 -10.022),2731.556,3.000,1.000,0.000,0.023,(18.312 -0.001 3.124)
81.8,(2179.150 -0.051 620.838),(0.985 0.003 0.174),(13.146 0.000 2.309),(-58.876 0.002 -10.205),2833.804,3.000,1.000,0.000,0.023,(19.029 -0.001 3.247)
82,(2181.822 -0.051 621.307),(0.985 0.003 0.174),(13.529 -0.001 2.372),(-60.089 0.002 -10.399),2913.239,3.000,1.000,0.000,0.023,(19.744 -0.001 3.369)
82.2,(2184.577 -0.052 621.790),(0.985 0.004 0.174),(13.981 0.000 2.449),(-61.361 0.002 -10.603),3013.623,3.000,1.000,0.000,0.023,(20.458 -0.001 3.491)
82.4,(2187.415 -0.051 622.287),(0.985 0.003 0.173),(14.376 -0.001 2.511),(-62.694 0.002 -10.818),3097.567,3.000,1.000,0.000,0.023,(21.172 -0.001 3.612)
82.6,(2190.341 -0.052 622.798),(0.985 0.004 0.173),(14.841 0.000 2.593),(-64.078 0.002 -11.042),3198.686,3.000,1.000,0.000,0.023,(21.864 -0.001 3.731)
82.8,(2193.349 -0.052 623.323),(0.985 0.003 0.173),(15.245 0.000 2.654),(-65.448 -0.001 -11.264),3285.798,3.000,1.000,0.000,0.023,(21.922 0.000 3.740)
83,(2196.449 -0.052 623.863),(0.985 0.003 0.173),(15.665 0.000 2.728),(-66.768 -0.001 -11.479),3318.681,3.000,1.000,0.000,0.023,(21.789 0.000 3.718)
83.2,(2199.633 -0.052 624.416),(0.985 0.004 0.172),(16.136 0.000 2.801),(-67.889 0.000 -11.660),3478.038,3.000,1.000,0.000,0.023,(21.709 0.000 3.704)
83.4,(2202.914 -0.052 624.986),(0.985 0.004 0.172),(16.624 0.000 2.887),(-68.986 0.000 -11.837),3582.853,3.000,1.000,0.000,0.023,(21.866 -0.001 3.731)
83.6,(2206.293 -0.052 625.572),(0.985 0.004 0.172),(17.117 0.000 2.972),(-69.820 -0.006 -11.969),3689.418,3.000,1.000,0.000,0.023,(20.751 0.002 3.540)
83.8,(2209.771 -0.052 626.176),(0.985 0.004 0.172),(17.615 0.000 3.059),(-70.497 -0.001 -12.074),3796.858,3.000,1.000,0.000,0.023,(20.400 0.000 3.481)
84,(2213.349 -0.052 626.798),(0.985 0.004 0.172),(18.117 0.000 3.146),(-70.779 -0.010 -12.111),3905.273,3.000,1.000,0.000,0.023,(18.394 0.002 3.138)
84.2,(2217.028 -0.053 627.437),(0.985 0.004 0.172),(18.623 0.000 3.234),(-70.716 0.002 -12.042),4014.518,3.000,1.000,0.000,0.023,(18.146 0.002 2.529)
84.4,(2220.809 -0.053 628.093),(0.985 0.004 0.172),(19.133 0.000 3.323),(-70.494 -0.005 -11.963),4124.462,3.000,1.000,0.000,0.023,(17.307 0.024 3.013)
84.6,(2224.692 -0.053 628.768),(0.985 0.004 0.172),(19.645 0.000 3.412),(-69.849 -0.011 -11.850),4235.029,3.000,1.000,0.000,0.023,(15.285 -0.004 2.645)
84.8,(2228.677 -0.053 629.460),(0.985 0.004 0.172),(20.159 -0.001 3.501),(-68.714 -0.009 -11.651),4346.129,3.000,1.000,0.000,0.023,(13.348 0.003 2.311)
85,(2232.766 -0.053 630.170),(0.985 0.004 0.172),(20.664 -0.001 3.589),(-67.088 -0.010 -11.367),4456.987,3.000,0.842,0.000,0.023,(11.454 0.001 1.984)
85.2,(2236.920 -0.051 630.890),(0.985 0.000 0.171),(20.794 -0.001 3.588),(-65.022 -0.008 -11.006),4492.454,3.000,0.196,0.000,0.023,(9.560 0.002 1.636)
85.4,(2241.059 -0.050 631.600),(0.986 -0.002 0.168),(20.591 0.001 3.506),(-62.587 -0.008 -10.587),4449.313,3.000,0.000,0.000,0.023,(7.650 0.001 1.298)
85.6,(2245.149 -0.050 632.293),(0.986 -0.001 0.166),(20.338 0.000 3.417),(-59.839 -0.006 -10.120),4393.579,3.000,0.000,0.000,0.023,(6.034 -0.007 0.971)
85.8,(2249.189 -0.050 632.968),(0.986 -0.001 0.164),(20.088 0.000 3.330),(-56.861 -0.005 -9.619),4337.804,3.000,0.000,0.000,0.023,(4.721 0.003 0.781)
86,(2253.178 -0.050 633.625),(0.987 -0.001 0.162),(19.830 0.000 3.244),(-53.677 -0.006 -9.094),4281.702,3.000,0.000,0.066,0.023,(3.485 -0.001 0.576)
86.2,(2257.070 -0.048 634.258),(0.987 -0.006 0.160),(19.008 0.001 3.067),(-50.446 0.003 -8.552),4119.040,3.000,0.000,0.532,0.023,(3.353 0.004 0.316)
86.4,(2260.697 -0.045 634.841),(0.987 -0.012 0.158),(17.402 0.001 2.773),(-47.523 0.006 -8.064),3765.276,3.000,0.000,0.630,0.023,(3.664 0.005 0.528)
86.6,(2263.991 -0.045 635.363),(0.988 -0.011 0.156),(15.704 0.001 2.469),(-45.000 0.005 -7.652),3402.407,3.000,0.000,0.630,0.023,(4.011 -0.002 0.572)
86.8,(2266.947 -0.044 635.826),(0.988 -0.011 0.154),(14.030 0.001 2.179),(-42.879 0.007 -7.330),3041.696,3.000,0.000,0.618,0.023,(4.295 0.000 0.833)
87,(2269.572 -0.044 636.232),(0.988 -0.011 0.152),(12.387 0.001 1.901),(-41.153 0.006 -7.070),2670.997,3.000,0.000,0.619,0.023,(4.645 0.009 0.749)
87.2,(2271.869 -0.044 636.583),(0.988 -0.011 0.151),(10.745 0.001 1.632),(-39.823 0.006 -6.875),2323.461,3.000,0.000,0.644,0.023,(4.994 -0.003 0.809)
87.4,(2273.828 -0.043 636.880),(0.989 -0.012 0.150),(9.015 0.001 1.358),(-38.945 0.009 -6.753),1938.219,3.000,0.000,0.674,0.023,(5.774 0.001 0.935)
87.6,(2275.440 -0.043 637.122),(0.989 -0.012 0.149),(7.297 0.001 1.089),(-38.593 0.009 -6.715),1564.723,3.000,0.000,0.644,0.023,(6.743 -0.001 1.092)
87.8,(2276.738 -0.045 637.315),(0.989 -0.008 0.148),(5.967 0.000 0.880),(-38.757 0.008 -6.759),1213.438,3.000,0.000,0.242,0.023,(7.785 0.000 1.260)
88,(2277.902 -0.050 637.486),(0.989 0.001 0.147),(5.750 0.000 0.842),(-39.269 0.004 -6.859),1100.799,3.000,0.000,0.000,0.023,(8.867 0.000 1.435)
88.2,(2279.042 -0.049 637.653),(0.989 -0.001 0.146),(5.678 0.000 0.825),(-40.022 0.004 -6.998),1521.925,3.000,0.820,0.000,0.023,(9.956 -0.001 1.612)
88.4,(2280.196 -0.050 637.821),(0.989 0.002 0.145),(5.883 0.000 0.851),(-40.979 0.003 -7.173),1880.746,3.000,0.951,0.000,0.023,(11.046 -0.001 1.788)
88.6,(2281.402 -0.050 637.995),(0.989 0.002 0.145),(6.182 0.000 0.894),(-42.103 0.003 -7.375),1927.315,3.000,1.000,0.000,0.023,(12.135 -0.001 1.964)
88.8,(2282.677 -0.050 638.180),(0.989 0.002 0.145),(6.504 0.000 0.941),(-43.270 -0.001 -7.586),1909.405,3.000,1.000,0.000,0.023,(12.278 0.000 1.987)
89,(2284.017 -0.050 638.374),(0.989 0.003 0.145),(6.866 0.000 0.993),(-44.511 0.004 -7.810),1985.370,3.000,0.994,0.000,0.019,(13.384 -0.001 2.166)
89.2,(2285.423 -0.050 638.578),(0.989 0.001 0.145),(7.109 0.000 1.032),(-45.891 0.003 -8.057),1913.897,3.000,0.704,0.000,0.016,(14.323 0.000 2.318)
89.4,(2286.865 -0.050 638.787),(0.989 0.001 0.145),(7.293 0.000 1.063),(-47.396 0.003 -8.324),1914.584,3.000,0.609,0.000,0.006,(15.078 -0.001 2.440)
89.6,(2288.339 -0.050 639.003),(0.989 0.001 0.145),(7.423 0.000 1.090),(-49.018 0.003 -8.610),1918.781,3.000,0.597,0.000,-0.006,(15.801 -0.001 2.557)
89.8,(2289.841 -0.050 639.224),(0.989 0.001 0.145),(7.580 0.000 1.120),(-50.755 0.003 -8.915),1938.065,3.000,0.587,0.000,-0.012,(16.495 -0.001 2.777)
90,(2291.370 -0.050 639.450),(0.989 0.001 0.146),(7.699 0.000 1.141),(-52.592 0.003 -9.283),1941.701,3.000,0.552,0.000,-0.014,(17.153 0.012 3.081)
90.2,(2292.925 -0.050 639.680),(0.989 0.001 0.146),(7.832 0.000 1.160),(-54.548 0.003 -9.684),1944.665,3.000,0.517,0.000,-0.014,(17.877 -0.004 3.217)
90.4,(2294.499 -0.050 639.914),(0.989 0.001 0.146),(7.915 0.000 1.174),(-56.627 0.004 -10.108),1934.304,3.000,0.455,0.000,-0.014,(18.593 0.000 3.345)
90.6,(2296.090 -0.049 640.150),(0.989 0.000 0.146),(7.969 0.000 1.184),(-58.834 0.004 -10.556),1850.612,3.000,0.278,0.000,-0.014,(19.308 -0.001 3.474)
90.8,(2297.683 -0.049 640.386),(0.989 0.000 0.146),(7.945 0.000 1.183),(-61.181 0.004 -11.028),1754.238,3.000,0.075,0.000,-0.014,(20.022 -0.001 3.602)
91,(2299.265 -0.049 640.622),(0.989 0.000 0.147),(7.897 0.000 1.179),(-63.682 0.005 -11.527),1908.029,3.000,0.787,0.000,-0.014,(20.734 -0.001 3.731)
91.2,(2300.869 -0.050 640.862),(0.989 0.002 0.147),(8.127 0.000 1.214),(-66.291 0.004 -11.997),2053.331,3.000,0.766,0.000,-0.014,(21.404 0.012 3.447)
91.4,(2302.515 -0.050 641.107),(0.989 0.001 0.147),(8.304 0.000 1.241),(-69.000 0.003 -12.448),2088.165,3.000,0.967,0.000,-0.014,(21.910 -0.002 3.494)
91.6,(2304.217 -0.051 641.362),(0.989 0.003 0.147),(8.684 0.000 1.297),(-71.693 0.002 -12.894),2158.361,3.000,1.000,0.000,-0.014,(22.232 0.000 3.547)
91.8,(2305.983 -0.050 641.625),(0.989 0.002 0.147),(8.960 0.000 1.340),(-74.450 0.004 -13.352),2186.839,3.000,1.000,0.000,-0.014,(22.859 -0.001 3.647)
92,(2307.819 -0.051 641.900),(0.989 0.003 0.147),(9.357 0.000 1.399),(-77.233 0.002 -13.827),2229.224,3.000,1.000,0.000,-0.014,(23.206 -0.021 4.074)
92.2,(2309.724 -0.051 642.184),(0.989 0.003 0.147),(9.698 0.000 1.450),(-80.017 0.003 -14.399),2266.969,3.000,1.000,0.000,-0.014,(23.657 0.017 4.407)
92.4,(2311.706 -0.051 642.481),(0.989 0.003 0.147),(10.040 0.000 1.501),(-82.822 0.003 -14.993),2252.505,3.000,0.933,0.000,-0.014,(24.169 -0.006 4.491)
92.6,(2313.752 -0.051 642.787),(0.989 0.002 0.147),(10.393 0.000 1.555),(-85.665 0.003 -15.596),2340.368,3.000,0.914,0.000,-0.014,(24.676 0.001 4.585)
92.8,(2315.867 -0.051 643.103),(0.989 0.002 0.147),(10.695 0.000 1.600),(-88.542 0.004 -16.207),2381.068,3.000,0.906,0.000,-0.014,(25.183 -0.001 4.680)
93,(2318.045 -0.051 643.429),(0.989 0.003 0.147),(11.052 0.000 1.654),(-91.449 0.003 -16.826),2423.190,3.000,0.899,0.000,-0.014,(25.539 -0.001 4.746)
93.2,(2320.289 -0.051 643.765),(0.989 0.002 0.147),(11.355 0.000 1.701),(-94.309 0.004 -17.400),2462.866,3.000,0.898,0.000,-0.014,(25.717 -0.017 4.161)
93.4,(2322.600 -0.051 644.111),(0.989 0.003 0.147),(11.714 0.000 1.754),(-97.137 0.001 -17.909),2515.009,3.000,0.898,0.000,-0.014,(25.364 0.003 4.580)
93.6,(2324.975 -0.051 644.467),(0.989 0.002 0.148),(12.018 0.000 1.801),(-99.643 -0.004 -18.435),2580.113,3.000,0.898,0.000,-0.014,(24.016 -0.010 4.307)
93.8,(2327.418 -0.051 644.833),(0.989 0.003 0.148),(12.382 0.000 1.856),(-102.054 0.003 -18.928),2658.621,3.000,0.898,0.000,-0.014,(24.222 0.001 4.284)
94,(2329.925 -0.051 645.209),(0.989 0.002 0.148),(12.694 0.000 1.904),(-104.191 -0.008 -19.374),2726.121,3.000,0.898,0.000,-0.014,(22.388 0.002 3.961)
94.2,(2332.504 -0.051 645.596),(0.989 0.003 0.148),(13.022 0.000 1.953),(-105.992 0.003 -19.807),2745.610,3.000,0.898,0.000,-0.014,(21.941 0.006 4.423)
94.4,(2335.148 -0.051 645.992),(0.989 0.003 0.148),(13.390 0.000 2.010),(-107.751 0.001 -20.263),2875.811,3.000,0.897,0.000,-0.014,(21.983 0.001 3.954)
94.6,(2337.865 -0.051 646.400),(0.989 0.002 0.148),(13.717 0.000 2.060),(-109.306 -0.004 -20.630),2938.746,3.000,0.898,0.000,-0.012,(21.143 0.001 3.844)
94.8,(2340.650 -0.051 646.819),(0.989 0.003 0.148),(14.104 0.000 2.116),(-110.812 0.004 -20.992),3029.222,3.000,0.898,0.000,-0.010,(21.665 -0.002 3.939)
95,(2343.504 -0.051 647.247),(0.989 0.002 0.148),(14.373 0.000 2.157),(-112.322 0.000 -21.358),3098.438,3.000,0.898,0.000,-0.010,(21.719 0.001 3.949)
95.2,(2346.423 -0.052 647.685),(0.989 0.003 0.148),(14.773 0.000 2.217),(-113.717 0.001 -21.704),3173.231,3.000,0.898,0.000,-0.010,(21.771 0.000 3.958)
95.4,(2349.406 -0.051 648.132),(0.989 0.002 0.148),(15.049 0.000 2.261),(-115.144 0.003 -22.061),3236.635,3.000,0.898,0.000,-0.010,(22.200 -0.001 4.151)
95.6,(2352.461 -0.052 648.592),(0.989 0.003 0.148),(15.455 0.000 2.322),(-116.566 0.001 -22.481),3319.680,3.000,0.898,0.000,-0.010,(22.574 0.015 4.503)
95.8,(2355.585 -0.052 649.061),(0.989 0.003 0.148),(15.802 0.000 2.375),(-117.947 -0.002 -22.909),3394.281,3.000,0.897,0.000,-0.010,(22.111 -0.004 4.403)
96,(2358.791 -0.052 649.543),(0.989 0.003 0.148),(16.214 0.000 2.437),(-118.946 -0.009 -23.265),3482.701,3.000,0.897,0.000,-0.010,(20.135 0.003 4.010)
96.2,(2362.080 -0.052 650.037),(0.989 0.003 0.148),(16.630 0.000 2.499),(-119.481 -0.006 -23.544),3572.236,3.000,0.897,0.000,-0.010,(18.263 0.006 3.751)
96.4,(2365.452 -0.052 650.544),(0.989 0.003 0.148),(17.049 0.000 2.564),(-119.555 -0.008 -23.748),3662.411,3.000,0.895,0.000,-0.014,(16.369 0.001 3.395)
96.6,(2368.912 -0.052 651.066),(0.989 0.004 0.149),(17.513 -0.001 2.652),(-119.179 -0.007 -23.868),3761.807,3.000,1.000,0.000,-0.033,(14.789 0.002 3.086)
96.8,(2372.469 -0.052 651.606),(0.989 0.004 0.150),(18.011 0.000 2.753),(-118.480 -0.006 -23.925),3869.400,3.000,1.000,0.000,-0.041,(13.673 0.001 2.864)
97,(2376.127 -0.053 652.168),(0.989 0.004 0.151),(18.513 0.000 2.858),(-117.355 -0.010 -23.894),3978.485,3.000,1.000,0.000,-0.041,(11.858 0.001 2.483)
97.2,(2379.885 -0.053 652.750),(0.988 0.004 0.153),(19.019 0.000 2.965),(-115.867 -0.004 -23.760),4088.395,3.000,1.000,0.000,-0.041,(10.959 0.007 2.006)
97.4,(2383.745 -0.053 653.355),(0.988 0.004 0.154),(19.527 -0.001 3.079),(-114.208 0.001 -23.615),4199.064,3.000,1.000,0.000,-0.045,(11.341 0.017 2.546)
97.6,(2387.706 -0.053 653.983),(0.988 0.004 0.157),(20.036 -0.001 3.205),(-112.636 0.001 -23.483),4310.253,3.000,0.990,0.000,-0.047,(12.412 0.008 2.437)
97.8,(2391.768 -0.053 654.637),(0.987 0.004 0.159),(20.522 -0.001 3.334),(-111.148 -0.002 -23.334),4416.712,3.000,0.961,0.000,-0.047,(13.011 -0.002 2.539)
98,(2395.924 -0.053 655.317),(0.987 0.004 0.162),(20.996 -0.001 3.467),(-109.631 0.000 -23.169),4521.035,3.000,0.954,0.000,-0.047,(13.615 0.000 2.657)
98.2,(2400.175 -0.053 656.024),(0.986 0.004 0.164),(21.465 -0.001 3.604),(-108.215 0.002 -23.039),4624.343,3.000,0.952,0.000,-0.047,(14.559 -0.021 3.297)
98.4,(2404.520 -0.053 656.759),(0.986 0.004 0.167),(21.931 -0.001 3.745),(-106.871 -0.001 -22.987),4727.188,3.000,0.951,0.000,-0.047,(15.330 0.002 3.552)
98.6,(2408.958 -0.053 657.522),(0.985 0.004 0.170),(22.394 -0.001 3.889),(-105.583 0.000 -22.910),4829.637,3.000,0.950,0.000,-0.047,(16.087 0.010 3.436)
98.8,(2413.487 -0.053 658.315),(0.985 0.004 0.173),(22.850 -0.001 4.037),(-104.352 -0.001 -22.821),4931.218,3.000,0.921,0.000,-0.047,(16.817 -0.003 3.584)
99,(2418.095 -0.053 659.136),(0.984 0.002 0.177),(23.151 -0.001 4.175),(-103.185 0.000 -22.733),5003.112,3.000,0.536,0.012,-0.047,(17.529 0.000 3.736)
99.2,(2422.714 -0.051 659.980),(0.983 -0.002 0.182),(22.972 0.000 4.266),(-102.151 0.002 -22.654),4976.480,3.000,0.272,0.134,-0.047,(18.241 -0.001 3.888)
99.4,(2427.244 -0.049 660.833),(0.982 -0.005 0.187),(22.311 0.001 4.276),(-101.347 0.004 -22.595),4851.275,3.000,0.096,0.364,-0.047,(18.952 -0.001 4.039)
99.6,(2431.571 -0.047 661.673),(0.981 -0.009 0.193),(21.063 0.001 4.164),(-100.888 0.006 -22.579),4591.088,3.000,0.017,0.486,-0.047,(19.661 -0.001 4.191)
99.8,(2435.631 -0.047 662.486),(0.980 -0.009 0.199),(19.673 0.002 4.010),(-100.839 0.007 -22.621),4295.827,3.000,0.000,0.486,-0.047,(20.370 -0.001 4.342)
100,(2439.415 -0.046 663.267),(0.979 -0.009 0.204),(18.300 0.001 3.838),(-101.193 0.008 -22.741),4001.946,3.000,0.000,0.486,-0.047,(20.894 -0.017 4.804)
100.2,(2442.935 -0.047 664.013),(0.978 -0.008 0.209),(17.071 0.001 3.675),(-101.922 0.007 -22.982),3735.200,3.000,0.200,0.392,-0.047,(21.551 0.005 5.021)
100.4,(2446.270 -0.049 664.738),(0.977 -0.002 0.214),(16.460 0.001 3.623),(-102.914 0.002 -23.264),3592.618,3.000,0.624,0.160,-0.047,(21.613 -0.003 5.034)
100.6,(2449.574 -0.052 665.470),(0.976 0.004 0.216),(16.674 0.000 3.724),(-103.843 -0.005 -23.518),3630.737,3.000,1.000,0.000,-0.047,(20.915 0.002 4.871)
100.8,(2452.963 -0.052 666.230),(0.976 0.004 0.218),(17.157 -0.001 3.869),(-104.693 0.002 -23.746),3734.354,3.000,1.000,0.000,-0.047,(21.277 -0.001 4.956)
101,(2456.447 -0.052 667.019),(0.975 0.004 0.220),(17.643 0.000 4.017),(-105.321 -0.009 -23.914),3842.787,3.000,1.000,0.000,-0.045,(19.730 0.002 4.595)
101.2,(2460.030 -0.053 667.838),(0.975 0.004 0.222),(18.134 -0.001 4.164),(-105.585 0.000 -24.047),3951.498,3.000,1.000,0.000,-0.045,(18.924 0.002 5.084)
101.4,(2463.711 -0.053 668.686),(0.975 0.004 0.224),(18.628 0.000 4.315),(-105.509 -0.010 -24.161),4061.221,3.000,1.000,0.000,-0.045,(17.267 0.002 4.603)
101.6,(2467.492 -0.053 669.565),(0.974 0.004 0.226),(19.125 0.000 4.467),(-104.992 -0.007 -24.144),4171.663,3.000,1.000,0.000,-0.041,(15.812 -0.012 3.926)
101.8,(2471.372 -0.053 670.474),(0.974 0.004 0.228),(19.627 0.000 4.614),(-104.209 -0.003 -23.922),4282.662,3.000,0.996,0.000,-0.037,(15.255 0.035 3.135)
102,(2475.351 -0.053 671.411),(0.974 0.004 0.229),(20.105 0.000 4.742),(-103.130 -0.010 -23.547),4388.221,3.000,0.946,0.000,-0.025,(13.717 -0.003 2.644)
102.2,(2479.423 -0.053 672.370),(0.974 0.004 0.228),(20.573 -0.001 4.842),(-101.695 -0.001 -23.157),4490.429,3.000,0.938,0.000,-0.012,(12.993 -0.020 3.604)
102.4,(2483.589 -0.053 673.348),(0.974 0.004 0.228),(21.037 0.000 4.932),(-100.217 0.001 -22.861),4591.045,3.000,0.932,0.000,0.000,(13.795 -0.011 3.040)
102.6,(2487.846 -0.053 674.345),(0.974 0.004 0.228),(21.494 0.000 5.030),(-98.789 -0.001 -22.512),4690.459,3.000,0.929,0.000,0.002,(14.491 0.004 3.275)
102.8,(2492.195 -0.053 675.363),(0.974 0.004 0.228),(21.944 -0.001 5.136),(-97.414 0.000 -22.181),4788.995,3.000,0.925,0.000,0.000,(15.115 -0.016 3.687)
103,(2496.633 -0.053 676.402),(0.974 0.004 0.228),(22.391 0.000 5.243),(-96.083 -0.001 -21.896),4886.923,3.000,0.924,0.000,0.000,(15.862 0.004 3.849)
103.2,(2501.160 -0.053 677.462),(0.974 0.004 0.228),(22.836 -0.001 5.347),(-94.805 0.000 -21.624),4984.210,3.000,0.917,0.000,0.000,(16.571 -0.003 4.022)
103.4,(2505.759 -0.052 678.539),(0.974 0.001 0.228),(23.027 0.000 5.392),(-93.599 0.001 -21.371),5037.872,3.000,0.302,0.107,0.000,(17.279 0.000 4.194)
103.6,(2510.318 -0.050 679.607),(0.974 -0.004 0.228),(22.562 0.001 5.283),(-92.574 0.003 -21.161),4942.602,3.000,0.044,0.189,0.000,(17.987 -0.001 4.366)
103.8,(2514.750 -0.049 680.644),(0.974 -0.005 0.228),(21.821 0.001 5.110),(-91.817 0.004 -21.015),4782.199,3.000,0.000,0.201,0.000,(18.693 -0.001 4.537)
104,(2519.033 -0.049 681.647),(0.974 -0.004 0.228),(21.080 0.001 4.936),(-91.350 0.004 -20.938),4619.945,3.000,0.000,0.215,0.000,(19.399 -0.001 4.708)
104.2,(2523.166 -0.049 682.615),(0.974 -0.005 0.228),(20.329 0.001 4.760),(-91.175 0.005 -20.931),4455.409,3.000,0.000,0.202,0.000,(20.103 -0.001 4.879)
104.4,(2527.147 -0.048 683.548),(0.974 -0.005 0.228),(19.534 0.001 4.574),(-91.291 0.005 -20.993),4283.821,3.000,0.000,0.283,0.000,(20.806 -0.001 5.050)
104.6,(2530.956 -0.048 684.439),(0.974 -0.006 0.228),(18.647 0.001 4.366),(-91.721 0.006 -21.130),4090.763,3.000,0.000,0.269,0.000,(21.508 -0.001 5.220)
104.8,(2534.590 -0.048 685.290),(0.974 -0.005 0.228),(17.790 0.001 4.166),(-92.372 0.003 -21.370),3901.346,3.000,0.000,0.255,0.000,(21.363 0.016 5.553)
105,(2538.069 -0.049 686.105),(0.974 -0.004 0.228),(17.139 0.001 4.013),(-93.250 0.006 -21.686),3753.995,3.000,0.102,0.094,0.000,(22.104 -0.004 5.726)
105.2,(2541.485 -0.051 686.905),(0.974 0.002 0.228),(17.125 0.000 4.010),(-94.312 0.002 -22.046),3741.710,3.000,0.607,0.000,0.000,(22.623 0.000 5.861)
105.4,(2544.942 -0.052 687.714),(0.974 0.003 0.228),(17.453 0.000 4.087),(-95.435 0.002 -22.423),3807.441,3.000,0.968,0.000,0.000,(23.124 0.000 5.991)
105.6,(2548.487 -0.053 688.544),(0.974 0.004 0.228),(17.946 0.000 4.202),(-96.569 0.001 -22.805),3914.513,3.000,1.000,0.000,0.000,(23.614 -0.001 6.118)
105.8,(2552.131 -0.053 689.398),(0.974 0.004 0.228),(18.447 0.000 4.319),(-97.682 0.000 -23.185),4023.820,3.000,1.000,0.000,0.000,(23.723 0.000 6.146)
106,(2555.876 -0.053 690.274),(0.974 0.004 0.228),(18.951 0.000 4.438),(-98.478 -0.009 -23.484),4134.000,3.000,1.000,0.000,0.000,(21.858 0.002 5.663)
106.2,(2559.722 -0.053 691.175),(0.974 0.004 0.228),(19.458 0.000 4.556),(-98.876 -0.002 -23.637),4244.805,3.000,1.000,0.000,0.000,(20.768 0.008 4.873)
106.4,(2563.670 -0.053 692.099),(0.974 0.004 0.228),(19.968 -0.001 4.676),(-98.875 -0.009 -23.638),4356.221,3.000,1.000,0.000,0.000,(18.914 0.002 4.436)
106.6,(2567.720 -0.053 693.048),(0.974 0.004 0.228),(20.479 -0.001 4.795),(-98.415 -0.007 -23.535),4467.833,3.000,1.000,0.000,0.000,(17.354 0.000 4.221)
106.8,(2571.872 -0.053 694.020),(0.974 0.004 0.228),(20.989 -0.001 4.915),(-97.651 -0.002 -23.508),4579.254,3.000,1.000,0.000,0.000,(16.478 0.039 5.035)
107,(2576.125 -0.053 695.016),(0.974 0.004 0.228),(21.497 -0.001 5.034),(-96.499 -0.011 -23.455),4690.458,3.000,1.000,0.000,0.000,(14.742 -0.007 4.484)
107.2,(2580.481 -0.053 696.036),(0.974 0.004 0.228),(22.005 -0.001 5.153),(-94.976 -0.003 -23.238),4801.444,3.000,1.000,0.000,0.000,(13.921 -0.020 3.106)
107.4,(2584.938 -0.053 697.079),(0.974 0.004 0.228),(22.512 -0.001 5.271),(-93.195 -0.009 -22.807),4912.200,3.000,1.000,0.000,0.000,(12.784 0.004 2.745)
107.6,(2589.495 -0.054 698.147),(0.974 0.004 0.228),(23.017 -0.001 5.390),(-90.988 -0.010 -22.249),5022.724,3.000,1.000,0.000,0.000,(11.098 -0.013 2.652)
107.8,(2594.155 -0.054 699.238),(0.974 0.004 0.228),(23.522 -0.001 5.508),(-88.444 -0.005 -21.755),5133.009,3.000,1.000,0.000,0.000,(10.080 0.039 3.268)
108,(2598.914 -0.054 700.352),(0.974 0.004 0.228),(24.006 -0.001 5.621),(-85.711 -0.001 -21.220),5243.402,3.000,0.802,0.000,0.000,(10.503 -0.012 2.341)
108.2,(2603.732 -0.052 701.480),(0.974 0.001 0.228),(24.105 0.000 5.644),(-83.064 0.002 -20.637),5269.762,3.000,0.218,0.000,0.000,(11.064 -0.014 3.264)
108.4,(2608.531 -0.051 702.604),(0.974 -0.001 0.228),(23.884 0.000 5.593),(-80.576 0.002 -20.175),5225.228,3.000,0.000,0.000,0.000,(11.898 -0.007 3.110)
108.6,(2613.276 -0.051 703.715),(0.974 -0.001 0.228),(23.594 0.000 5.525),(-78.210 -0.001 -19.663),5162.271,3.000,0.000,0.000,0.000,(12.030 -0.005 3.247)
108.8,(2617.963 -0.051 704.813),(0.974 -0.001 0.228),(23.308 0.000 5.458),(-76.051 0.003 -19.249),5099.456,3.000,0.000,0.000,0.000,(13.067 -0.001 3.692)
109,(2622.594 -0.051 705.897),(0.974 -0.001 0.228),(23.024 0.000 5.391),(-74.132 0.002 -18.912),5037.405,3.000,0.000,0.000,0.000,(13.935 0.006 3.647)
109.2,(2627.167 -0.051 706.968),(0.974 -0.001 0.228),(22.743 0.000 5.325),(-72.427 0.001 -18.594),4975.905,3.000,0.000,0.000,0.000,(14.680 0.000 3.852)
109.4,(2631.686 -0.051 708.026),(0.974 -0.001 0.228),(22.464 0.000 5.260),(-70.924 0.002 -18.327),4914.990,3.000,0.000,0.000,0.000,(15.393 -0.002 4.038)
109.6,(2636.148 -0.051 709.071),(0.974 -0.001 0.228),(22.189 0.000 5.196),(-69.618 0.002 -18.110),4854.640,3.000,0.000,0.000,0.000,(16.099 0.000 4.223)
