Time, Position, Orientation, Velocity, Headway_Distance, RPM, Gear, Throttle, Brake, Steering, Preceding_Vel
70.2,(1711.270 -0.015 1646.434),(0.718 0.004 0.696),(20.467 -0.001 19.773),(-77.771 -0.010 -75.672),6048.402,3.000,1.000,0.000,0.058,(13.516 0.003 13.512)
70.4,(1715.413 -0.015 1650.418),(0.722 0.004 0.692),(20.935 -0.001 20.017),(-76.183 -0.011 -74.240),6156.123,3.000,1.000,0.000,0.058,(12.153 0.001 12.128)
70.6,(1719.649 -0.015 1654.450),(0.725 0.004 0.688),(21.390 0.000 20.270),(-74.238 -0.010 -72.504),6263.517,3.000,0.999,0.012,0.031,(10.862 -0.010 11.207)
70.8,(1723.968 -0.015 1658.541),(0.725 0.004 0.688),(21.745 -0.002 20.622),(-72.005 -0.008 -70.600),6369.961,3.000,0.999,0.000,-0.006,(9.995 0.016 10.611)
71,(1728.351 -0.016 1662.710),(0.724 0.004 0.690),(22.048 -0.001 21.032),(-69.478 -0.013 -68.403),6476.651,3.000,0.999,0.000,-0.051,(8.732 -0.004 9.267)
71.2,(1732.781 -0.016 1666.957),(0.720 0.003 0.694),(22.213 -0.003 21.453),(-66.764 -0.005 -65.918),6564.983,3.000,0.999,0.000,-0.070,(8.595 0.011 8.490)
71.4,(1737.247 -0.016 1671.303),(0.714 0.004 0.700),(22.388 0.000 21.982),(-63.955 -0.007 -63.226),6669.582,3.000,0.999,0.000,-0.080,(8.387 0.004 8.368)
71.6,(1741.744 -0.016 1675.756),(0.708 0.004 0.706),(22.534 -0.001 22.527),(-61.213 -0.001 -60.540),6773.197,3.000,0.999,0.000,-0.078,(8.892 -0.024 9.360)
71.8,(1746.270 -0.017 1680.317),(0.702 0.004 0.712),(22.692 0.001 23.051),(-58.545 -0.004 -57.931),6876.305,3.000,0.999,0.000,-0.053,(9.506 0.012 10.101)
72,(1750.823 -0.016 1684.965),(0.699 0.004 0.715),(22.863 0.001 23.430),(-55.893 -0.006 -55.305),6960.215,3.000,0.999,0.000,-0.019,(9.734 -0.003 10.210)
72.2,(1755.435 -0.016 1689.688),(0.699 0.005 0.715),(23.221 -0.003 23.753),(-53.317 -0.002 -52.712),7061.577,3.000,0.997,0.000,0.004,(10.553 0.005 10.963)
72.4,(1760.117 -0.017 1694.473),(0.699 0.004 0.715),(23.567 0.001 24.075),(-50.823 -0.004 -50.195),7162.389,3.000,0.990,0.000,0.006,(11.224 -0.002 11.615)
72.6,(1764.867 -0.017 1699.322),(0.700 0.004 0.714),(23.873 -0.002 24.335),(-48.377 -0.004 -47.731),7133.112,3.000,0.990,0.000,0.029,(11.755 0.000 12.162)
72.8,(1769.682 -0.017 1704.211),(0.703 0.004 0.711),(24.254 -0.001 24.519),(-45.970 -0.004 -45.332),7336.842,3.000,0.714,0.000,0.047,(12.262 -0.001 12.686)
73,(1774.530 -0.013 1709.086),(0.707 -0.004 0.707),(24.099 0.000 24.071),(-43.629 0.000 -43.052),7262.794,3.000,0.000,0.324,0.041,(12.768 -0.001 13.210)
73.2,(1779.238 -0.008 1713.763),(0.712 -0.013 0.702),(22.982 0.005 22.716),(-41.531 0.005 -41.074),6707.435,3.000,0.000,0.837,0.035,(13.274 -0.001 13.733)
73.4,(1783.663 -0.007 1718.118),(0.715 -0.014 0.699),(21.482 0.003 21.027),(-39.816 0.007 -39.523),5991.897,3.000,0.000,1.000,0.035,(13.778 -0.001 14.255)
73.6,(1787.795 -0.006 1722.150),(0.717 -0.013 0.697),(19.997 0.003 19.439),(-38.495 0.007 -38.400),5542.107,3.000,0.000,1.000,0.035,(14.282 -0.001 14.776)
73.8,(1791.631 -0.006 1725.868),(0.718 -0.014 0.696),(18.490 0.003 17.895),(-37.571 0.008 -37.694),5085.220,3.000,0.000,1.000,0.033,(14.785 -0.001 15.297)
74,(1795.157 -0.004 1729.279),(0.719 -0.015 0.695),(16.890 0.002 16.313),(-37.057 0.010 -37.399),4744.623,3.000,0.000,0.705,0.027,(15.287 -0.001 15.816)
74.2,(1798.387 -0.006 1732.389),(0.722 -0.011 0.691),(15.621 0.000 14.955),(-36.903 0.005 -37.472),4610.824,3.000,0.000,0.459,0.025,(15.371 0.000 15.903)
74.4,(1801.434 -0.009 1735.295),(0.724 -0.004 0.690),(15.014 0.003 14.279),(-36.973 0.005 -37.791),4421.272,3.000,0.000,0.052,0.012,(15.707 -0.001 16.250)
74.6,(1804.415 -0.011 1738.130),(0.724 0.000 0.689),(14.843 -0.001 14.127),(-37.078 -0.002 -38.167),4365.507,3.000,0.361,0.000,-0.006,(15.372 0.004 16.009)
74.8,(1807.388 -0.012 1740.963),(0.724 0.001 0.690),(14.889 0.000 14.195),(-37.179 -0.002 -38.535),4375.791,3.000,0.540,0.000,-0.012,(15.088 -0.001 15.711)
75,(1810.380 -0.012 1743.816),(0.724 0.002 0.690),(15.019 0.000 14.322),(-37.056 -0.009 -38.669),4413.813,3.000,0.574,0.000,-0.012,(13.725 0.002 14.292)
75.2,(1813.398 -0.012 1746.694),(0.724 0.002 0.690),(15.155 0.000 14.453),(-36.702 0.002 -38.625),4453.886,3.000,0.583,0.000,-0.014,(13.157 0.006 14.369)
75.4,(1816.445 -0.012 1749.601),(0.724 0.002 0.690),(15.292 -0.001 14.610),(-36.230 -0.007 -38.528),4497.619,3.000,0.628,0.000,-0.029,(12.429 0.000 13.562)
75.6,(1819.519 -0.012 1752.546),(0.722 0.002 0.692),(15.429 -0.001 14.833),(-35.506 -0.007 -38.136),4550.317,3.000,0.700,0.000,-0.047,(11.573 -0.011 12.210)
75.8,(1822.624 -0.013 1755.543),(0.719 0.003 0.695),(15.594 -0.001 15.134),(-34.702 -0.002 -37.535),4619.338,3.000,0.772,0.000,-0.066,(11.338 0.001 12.100)
76,(1825.762 -0.013 1758.606),(0.714 0.003 0.700),(15.737 -0.001 15.484),(-33.881 0.000 -36.958),4692.600,3.000,0.804,0.000,-0.082,(11.743 0.003 12.722)
76.2,(1828.926 -0.013 1761.743),(0.708 0.003 0.706),(15.868 0.000 15.877),(-33.102 0.000 -36.408),4771.288,3.000,0.811,0.000,-0.084,(12.151 -0.002 13.174)
76.4,(1832.117 -0.013 1764.958),(0.702 0.003 0.712),(15.991 0.000 16.268),(-32.396 0.000 -35.886),4848.872,3.000,0.796,0.000,-0.082,(12.645 0.000 13.710)
76.6,(1835.328 -0.013 1768.249),(0.696 0.002 0.718),(16.068 0.000 16.611),(-31.771 0.000 -35.391),4915.098,3.000,0.560,0.000,-0.076,(13.260 -0.010 14.069)
76.8,(1838.536 -0.012 1771.589),(0.690 0.000 0.724),(15.959 0.000 16.783),(-31.266 0.001 -34.928),4929.706,3.000,0.257,0.000,-0.068,(13.765 0.005 14.606)
77,(1841.704 -0.011 1774.944),(0.684 -0.001 0.729),(15.710 0.001 16.772),(-30.905 0.002 -34.552),4894.759,3.000,0.024,0.000,-0.053,(14.263 -0.003 15.134)
77.2,(1844.817 -0.011 1778.284),(0.680 -0.001 0.733),(15.424 0.001 16.656),(-30.700 0.003 -34.296),4835.889,3.000,0.001,0.000,-0.041,(14.759 0.000 15.660)
77.4,(1847.877 -0.011 1781.602),(0.676 -0.001 0.736),(15.212 0.000 16.585),(-30.646 0.003 -34.168),4790.242,3.000,0.400,0.000,-0.043,(15.254 -0.001 16.186)
77.6,(1850.918 -0.012 1784.933),(0.673 0.001 0.740),(15.177 -0.001 16.723),(-30.650 -0.001 -34.068),4804.386,3.000,0.500,0.000,-0.053,(15.298 0.000 16.232)
77.8,(1853.959 -0.013 1788.303),(0.668 0.002 0.744),(15.220 0.000 16.982),(-30.726 0.002 -34.007),4849.303,3.000,0.692,0.000,-0.064,(15.786 -0.001 16.749)
78,(1857.019 -0.013 1791.736),(0.664 0.003 0.748),(15.362 0.000 17.351),(-30.862 0.000 -33.964),4925.950,3.000,0.871,0.000,-0.062,(16.141 0.000 17.126)
78.2,(1860.105 -0.013 1795.237),(0.660 0.002 0.752),(15.428 -0.001 17.615),(-31.043 0.001 -33.929),4980.452,3.000,0.492,0.000,-0.051,(16.496 -0.001 17.503)
78.4,(1863.190 -0.012 1798.775),(0.656 0.001 0.755),(15.404 0.001 17.752),(-31.297 0.002 -33.934),5001.345,3.000,0.421,0.000,-0.025,(16.851 -0.001 17.880)
78.6,(1866.272 -0.012 1802.331),(0.655 0.001 0.756),(15.417 0.001 17.804),(-31.624 0.002 -33.995),5011.833,3.000,0.394,0.000,0.010,(17.205 -0.001 18.255)
78.8,(1869.359 -0.012 1805.890),(0.656 0.000 0.755),(15.459 -0.001 17.765),(-32.016 0.002 -34.129),5012.099,3.000,0.324,0.000,0.031,(17.558 -0.001 18.630)
79,(1872.454 -0.012 1809.434),(0.659 0.000 0.752),(15.495 0.000 17.677),(-32.472 0.002 -34.351),5002.514,3.000,0.382,0.000,0.033,(17.910 -0.001 19.004)
79.2,(1875.569 -0.013 1812.977),(0.661 0.002 0.750),(15.661 0.000 17.751),(-32.962 0.001 -34.651),5035.341,3.000,0.609,0.000,0.033,(17.886 -0.021 19.524)
79.4,(1878.723 -0.013 1816.543),(0.663 0.003 0.749),(15.891 0.000 17.915),(-33.416 0.002 -35.040),5090.130,3.000,0.848,0.000,0.035,(18.150 0.014 19.986)
79.6,(1881.933 -0.013 1820.155),(0.665 0.003 0.747),(16.174 0.000 18.158),(-33.875 0.001 -35.466),5170.280,3.000,0.724,0.000,0.037,(18.501 -0.005 20.358)
79.8,(1885.192 -0.013 1823.804),(0.667 0.002 0.745),(16.407 -0.001 18.295),(-34.354 0.002 -35.930),5226.794,3.000,0.598,0.000,0.047,(18.843 0.000 20.735)
80,(1888.493 -0.013 1827.469),(0.671 0.002 0.742),(16.598 0.000 18.329),(-34.859 0.002 -36.453),5261.921,3.000,0.488,0.000,0.045,(19.185 -0.001 21.111)
80.2,(1891.829 -0.013 1831.136),(0.674 0.002 0.738),(16.781 0.000 18.342),(-35.398 0.002 -37.050),5285.265,3.000,0.777,0.000,0.045,(19.525 -0.001 21.485)
80.4,(1895.222 -0.014 1834.833),(0.677 0.004 0.736),(17.132 0.000 18.594),(-35.947 0.001 -37.692),5373.622,3.000,0.941,0.000,0.045,(19.865 -0.001 21.859)
80.6,(1898.691 -0.014 1838.587),(0.679 0.004 0.734),(17.529 -0.001 18.914),(-36.488 0.001 -38.350),5479.971,3.000,1.000,0.000,0.045,(20.204 -0.001 22.232)
80.8,(1902.240 -0.014 1842.406),(0.681 0.004 0.732),(17.929 -0.001 19.237),(-37.017 0.001 -39.018),5588.856,3.000,0.938,0.000,0.045,(20.542 -0.001 22.604)
81,(1905.858 -0.014 1846.276),(0.684 0.002 0.729),(18.202 -0.001 19.386),(-37.507 0.000 -39.668),5655.697,3.000,0.557,0.000,0.043,(20.544 0.000 22.606)
81.2,(1909.518 -0.013 1850.158),(0.687 0.002 0.726),(18.401 0.001 19.427),(-37.994 0.003 -40.349),5691.020,3.000,0.687,0.000,0.031,(20.878 -0.001 22.974)
81.4,(1913.224 -0.014 1854.064),(0.688 0.003 0.725),(18.645 0.001 19.625),(-38.487 0.001 -41.064),5756.048,3.000,0.784,0.000,0.012,(21.103 0.000 23.222)
81.6,(1916.978 -0.014 1858.019),(0.688 0.003 0.726),(18.874 -0.002 19.909),(-38.979 0.001 -41.782),5832.444,3.000,0.910,0.000,-0.008,(21.328 -0.001 23.470)
81.8,(1920.784 -0.015 1862.039),(0.687 0.004 0.726),(19.146 0.000 20.250),(-39.464 0.001 -42.483),5926.454,3.000,0.738,0.000,-0.023,(21.553 -0.001 23.717)
82,(1924.622 -0.013 1866.104),(0.686 0.001 0.728),(19.210 -0.001 20.391),(-39.961 0.002 -43.188),5959.729,3.000,0.544,0.000,-0.025,(21.777 -0.001 23.963)
82.2,(1928.468 -0.014 1870.197),(0.684 0.002 0.730),(19.234 -0.001 20.539),(-40.495 0.002 -43.915),5986.865,3.000,0.544,0.000,-0.037,(22.000 -0.001 24.209)
82.4,(1932.317 -0.014 1874.325),(0.681 0.002 0.732),(19.261 0.000 20.746),(-41.070 0.002 -44.655),6021.973,3.000,0.714,0.000,-0.037,(22.223 -0.001 24.454)
82.6,(1936.188 -0.015 1878.507),(0.679 0.004 0.734),(19.448 0.000 21.073),(-41.649 0.001 -45.390),6096.296,3.000,0.961,0.000,-0.033,(21.991 -0.022 24.832)
82.8,(1940.109 -0.015 1882.762),(0.678 0.004 0.735),(19.721 -0.001 21.438),(-42.132 0.001 -46.143),6192.911,3.000,0.842,0.000,-0.031,(22.065 0.019 25.197)
83,(1944.073 -0.014 1887.079),(0.676 0.003 0.737),(19.873 -0.001 21.694),(-42.607 0.001 -46.892),6256.673,3.000,0.587,0.000,-0.027,(22.291 -0.006 25.437)
83.2,(1948.048 -0.014 1891.428),(0.674 0.001 0.739),(19.835 0.000 21.771),(-43.114 0.003 -47.657),6268.395,3.000,0.284,0.000,-0.025,(22.507 0.001 25.683)
83.4,(1952.007 -0.014 1895.786),(0.672 0.002 0.741),(19.809 0.000 21.862),(-43.680 0.002 -48.463),6274.613,3.000,0.783,0.000,-0.023,(22.722 -0.001 25.929)
83.6,(1955.994 -0.015 1900.191),(0.671 0.004 0.741),(20.049 0.000 22.175),(-44.261 0.001 -49.271),6354.303,3.000,1.000,0.000,-0.021,(22.936 -0.001 26.173)
83.8,(1960.041 -0.016 1904.667),(0.671 0.005 0.741),(20.387 -0.001 22.548),(-44.825 0.001 -50.056),6461.192,3.000,1.000,0.000,-0.017,(23.150 -0.001 26.417)
84,(1964.147 -0.015 1909.209),(0.671 0.003 0.742),(20.642 -0.001 22.852),(-45.372 0.002 -50.824),6550.086,3.000,0.955,0.000,-0.017,(23.363 -0.001 26.660)
84.2,(1968.300 -0.015 1913.807),(0.670 0.003 0.742),(20.811 0.000 23.065),(-45.915 0.002 -51.584),6608.538,3.000,0.542,0.000,-0.017,(23.575 -0.001 26.903)
84.4,(1972.466 -0.014 1918.432),(0.669 0.002 0.743),(20.858 0.000 23.188),(-46.425 0.003 -52.375),6634.001,3.000,0.793,0.000,-0.017,(23.142 -0.004 27.380)
84.6,(1976.665 -0.016 1923.102),(0.669 0.004 0.743),(21.107 0.000 23.486),(-46.875 0.001 -53.212),6713.865,3.000,0.916,0.000,-0.017,(23.338 0.004 27.635)
84.8,(1980.909 -0.016 1927.827),(0.668 0.004 0.744),(21.333 -0.001 23.774),(-47.321 0.001 -54.041),6792.539,3.000,0.935,0.000,-0.019,(23.545 -0.004 27.879)
85,(1985.201 -0.016 1932.613),(0.667 0.003 0.745),(21.524 -0.001 24.033),(-47.760 0.002 -54.858),6862.818,3.000,0.650,0.000,-0.029,(23.750 0.001 28.123)
85.2,(1989.511 -0.015 1937.441),(0.665 0.002 0.747),(21.554 -0.001 24.239),(-48.223 0.002 -55.682),6900.604,3.000,0.629,0.000,-0.039,(23.955 -0.001 28.365)
85.4,(1993.824 -0.016 1942.313),(0.661 0.003 0.750),(21.574 0.000 24.493),(-48.723 0.002 -56.509),6941.251,3.000,0.855,0.000,-0.041,(24.160 0.000 28.607)
85.6,(1998.149 -0.016 1947.245),(0.658 0.004 0.753),(21.702 0.000 24.855),(-49.253 0.001 -57.325),7015.779,3.000,0.997,0.000,-0.041,(24.363 -0.001 28.848)
85.8,(2002.514 -0.016 1952.260),(0.656 0.004 0.755),(21.893 -0.001 25.245),(-49.783 0.001 -58.106),7107.135,3.000,0.731,0.000,-0.041,(24.566 -0.001 29.088)
86,(2006.894 -0.016 1957.333),(0.652 0.002 0.758),(21.884 0.000 25.477),(-50.338 0.002 -58.877),7145.178,3.000,0.633,0.000,-0.037,(24.768 -0.001 29.327)
86.2,(2011.275 -0.016 1962.455),(0.649 0.003 0.761),(21.896 0.001 25.703),(-50.933 0.002 -59.647),7212.540,3.000,0.897,0.000,-0.033,(24.969 -0.001 29.566)
86.4,(2015.677 -0.017 1967.637),(0.647 0.004 0.763),(22.099 0.001 26.077),(-51.547 0.001 -60.404),7268.201,3.000,0.955,0.000,-0.021,(25.170 -0.001 29.803)
86.6,(2020.125 -0.016 1972.886),(0.647 0.004 0.762),(22.351 -0.002 26.355),(-52.141 0.001 -61.138),7350.416,3.000,0.718,0.000,0.000,(24.991 -0.012 30.019)
86.8,(2024.611 -0.016 1978.168),(0.648 0.002 0.762),(22.491 0.000 26.449),(-52.621 0.003 -61.925),7386.599,3.000,0.632,0.000,0.014,(24.816 0.022 30.530)
87,(2029.120 -0.016 1983.463),(0.649 0.002 0.761),(22.584 -0.001 26.480),(-53.101 0.002 -62.760),7416.054,3.000,0.709,0.000,0.021,(25.027 -0.006 30.752)
87.2,(2033.665 -0.017 1988.782),(0.650 0.004 0.760),(22.862 0.000 26.713),(-53.573 0.001 -63.606),7476.813,3.000,0.989,0.000,0.023,(25.169 0.001 30.928)
87.4,(2038.271 -0.017 1994.160),(0.650 0.004 0.759),(23.168 -0.001 27.022),(-53.985 -0.003 -64.395),7569.159,3.000,0.858,0.000,0.021,(24.760 0.001 30.426)
87.6,(2042.926 -0.016 1999.584),(0.651 0.003 0.759),(23.346 0.000 27.188),(-54.133 -0.007 -64.865),7623.062,3.000,0.660,0.000,0.006,(23.703 0.005 28.867)
87.8,(2047.599 -0.016 2005.031),(0.651 0.002 0.759),(23.377 -0.001 27.277),(-54.187 -0.003 -65.098),7647.396,3.000,0.651,0.000,-0.012,(23.194 0.021 27.736)
88,(2052.281 -0.017 2010.502),(0.650 0.003 0.760),(23.431 -0.001 27.428),(-53.984 -0.010 -64.988),7675.066,3.000,0.731,0.000,-0.025,(21.729 0.000 26.015)
88.2,(2056.985 -0.018 2016.021),(0.648 0.004 0.761),(23.606 0.000 27.758),(-53.479 -0.009 -64.520),7748.900,3.000,0.997,0.000,-0.029,(20.326 0.005 24.596)
88.4,(2061.731 -0.018 2021.614),(0.646 0.004 0.763),(23.807 -0.001 28.120),(-52.643 -0.011 -63.670),7836.891,3.000,0.790,0.000,-0.031,(18.939 0.006 22.965)
88.6,(2066.488 -0.016 2027.251),(0.643 0.001 0.765),(23.755 -0.001 28.271),(-51.533 -0.009 -62.455),7858.278,3.000,0.615,0.000,-0.031,(17.634 -0.008 21.533)
88.8,(2071.231 -0.017 2032.920),(0.640 0.002 0.768),(23.644 0.000 28.385),(-50.158 -0.010 -60.926),7864.587,3.000,0.308,0.025,-0.031,(16.182 0.005 20.061)
89,(2075.908 -0.014 2038.560),(0.636 -0.004 0.771),(23.109 0.001 28.015),(-48.568 -0.008 -59.123),7740.615,3.000,0.071,0.189,-0.031,(14.867 0.005 18.495)
89.2,(2080.447 -0.012 2044.090),(0.632 -0.006 0.775),(22.309 0.002 27.331),(-46.878 -0.006 -57.147),7523.116,3.000,0.000,0.295,-0.031,(13.672 0.004 17.131)
89.4,(2084.812 -0.011 2049.465),(0.628 -0.007 0.778),(21.393 0.002 26.487),(-45.108 -0.007 -55.031),7242.866,3.000,0.000,0.392,-0.031,(12.372 0.001 15.617)
89.6,(2088.979 -0.010 2054.649),(0.624 -0.009 0.781),(20.331 0.002 25.440),(-43.287 -0.003 -52.825),6921.618,3.000,0.000,0.532,-0.031,(11.333 0.000 14.500)
89.8,(2092.920 -0.009 2059.605),(0.620 -0.010 0.784),(19.179 0.003 24.249),(-41.502 -0.004 -50.632),6570.061,3.000,0.000,0.593,-0.031,(10.286 0.003 13.184)
90,(2096.627 -0.008 2064.312),(0.616 -0.011 0.787),(17.975 0.003 22.945),(-39.721 -0.004 -48.394),6181.111,3.000,0.000,0.644,-0.031,(9.110 0.001 11.674)
90.2,(2100.082 -0.007 2068.740),(0.613 -0.013 0.790),(16.667 0.003 21.467),(-38.024 0.003 -46.219),5630.155,3.000,0.000,0.768,-0.031,(8.693 0.001 11.139)
90.4,(2103.264 -0.005 2072.854),(0.609 -0.014 0.793),(15.274 0.002 19.855),(-36.510 -0.001 -44.242),5150.852,3.000,0.000,0.761,-0.031,(7.955 0.001 10.192)
90.6,(2106.168 -0.005 2076.646),(0.605 -0.014 0.796),(13.888 0.003 18.241),(-35.084 0.000 -42.332),4708.044,3.000,0.000,0.774,-0.031,(7.255 -0.010 8.905)
90.8,(2108.797 -0.004 2080.114),(0.601 -0.014 0.799),(12.524 0.002 16.613),(-33.870 0.003 -40.605),4261.506,3.000,0.000,0.768,-0.029,(6.833 0.010 8.431)
91,(2111.160 -0.005 2083.263),(0.598 -0.012 0.801),(11.270 0.002 15.099),(-32.935 0.009 -39.220),3971.585,3.000,0.158,0.556,-0.023,(7.427 -0.004 9.172)
91.2,(2113.333 -0.008 2086.184),(0.596 -0.005 0.803),(10.569 0.002 14.261),(-32.326 0.006 -38.230),3795.254,3.000,0.337,0.377,-0.023,(8.126 0.000 10.036)
91.4,(2115.401 -0.009 2088.979),(0.595 -0.002 0.804),(10.228 0.000 13.853),(-31.926 0.001 -37.495),3667.227,3.000,0.453,0.040,-0.021,(8.371 0.000 10.339)
91.6,(2117.460 -0.012 2091.770),(0.594 0.004 0.804),(10.385 0.000 14.077),(-31.588 0.002 -36.830),3717.640,3.000,0.969,0.000,-0.010,(8.910 -0.001 11.004)
91.8,(2119.571 -0.012 2094.629),(0.594 0.004 0.804),(10.699 -0.001 14.474),(-31.335 0.001 -36.267),3822.052,3.000,1.000,0.000,0.002,(9.585 -0.001 11.839)
92,(2121.746 -0.012 2097.569),(0.595 0.004 0.804),(11.012 -0.001 14.877),(-31.131 0.000 -35.762),3930.963,3.000,1.000,0.000,0.014,(10.076 0.000 12.446)
92.2,(2123.983 -0.013 2100.588),(0.595 0.004 0.804),(11.334 -0.001 15.279),(-30.960 0.000 -35.295),4040.385,3.000,1.000,0.000,0.029,(10.541 -0.001 13.020)
92.4,(2126.285 -0.013 2103.688),(0.596 0.004 0.803),(11.661 -0.001 15.680),(-30.814 0.000 -34.863),4150.448,3.000,1.000,0.000,0.041,(10.911 -0.001 13.646)
92.6,(2128.654 -0.013 2106.869),(0.597 0.004 0.802),(12.003 -0.001 16.076),(-30.650 0.000 -34.486),4261.677,3.000,1.000,0.000,0.049,(11.187 0.012 14.319)
92.8,(2131.093 -0.013 2110.127),(0.599 0.004 0.800),(12.364 -0.001 16.459),(-30.498 0.000 -34.156),4373.104,3.000,1.000,0.000,0.055,(11.635 -0.004 14.903)
93,(2133.605 -0.013 2113.462),(0.602 0.004 0.798),(12.735 -0.001 16.836),(-30.362 0.000 -33.865),4484.619,3.000,1.000,0.000,0.055,(12.082 0.000 15.475)
93.2,(2136.192 -0.013 2116.871),(0.605 0.004 0.796),(13.109 -0.001 17.209),(-30.240 0.000 -33.614),4595.930,3.000,1.000,0.000,0.055,(12.528 -0.001 16.047)
93.4,(2138.854 -0.013 2120.355),(0.608 0.004 0.794),(13.487 -0.001 17.577),(-30.133 0.000 -33.402),4707.002,3.000,1.000,0.000,0.055,(12.974 -0.001 16.618)
93.6,(2141.592 -0.014 2123.912),(0.611 0.004 0.792),(13.872 -0.001 17.938),(-30.039 0.000 -33.232),4817.867,3.000,1.000,0.000,0.057,(13.419 -0.001 17.188)
93.8,(2144.408 -0.014 2127.540),(0.614 0.004 0.789),(14.262 -0.001 18.293),(-29.945 -0.001 -33.090),4928.502,3.000,1.000,0.000,0.057,(13.660 0.000 17.497)
94,(2147.302 -0.014 2131.238),(0.617 0.004 0.787),(14.655 -0.001 18.644),(-29.803 0.000 -32.903),5038.894,3.000,1.000,0.000,0.057,(13.980 0.002 17.740)
94.2,(2150.275 -0.014 2135.006),(0.620 0.004 0.784),(15.053 -0.001 18.989),(-29.673 0.000 -32.739),5149.053,3.000,1.000,0.000,0.057,(14.369 0.000 18.211)
94.4,(2153.328 -0.014 2138.843),(0.624 0.004 0.782),(15.455 -0.001 19.330),(-29.529 -0.001 -32.589),5258.970,3.000,1.000,0.000,0.057,(14.689 -0.001 18.618)
94.6,(2156.462 -0.014 2142.747),(0.627 0.004 0.779),(15.861 -0.001 19.665),(-29.368 0.000 -32.453),5368.640,3.000,1.000,0.000,0.057,(15.010 0.000 19.024)
94.8,(2159.678 -0.014 2146.717),(0.630 0.004 0.776),(16.271 -0.001 19.994),(-29.190 0.000 -32.332),5478.062,3.000,1.000,0.000,0.057,(15.330 -0.001 19.430)
95,(2162.976 -0.014 2150.753),(0.634 0.004 0.774),(16.682 -0.001 20.314),(-28.993 0.000 -32.227),5586.334,3.000,1.000,0.000,0.053,(15.650 -0.001 19.835)
95.2,(2166.354 -0.015 2154.854),(0.636 0.004 0.771),(17.071 0.000 20.653),(-28.780 0.000 -32.137),5694.228,3.000,1.000,0.000,0.035,(15.968 -0.001 20.239)
95.4,(2169.803 -0.014 2159.025),(0.637 0.004 0.771),(17.384 0.000 21.007),(-28.559 0.000 -32.058),5797.322,3.000,0.887,0.000,0.016,(16.286 -0.001 20.642)
95.6,(2173.302 -0.014 2163.256),(0.637 0.002 0.771),(17.552 -0.001 21.250),(-28.354 0.001 -32.000),5861.970,3.000,0.654,0.012,-0.002,(16.603 -0.001 21.044)
95.8,(2176.819 -0.013 2167.519),(0.636 0.001 0.772),(17.598 0.000 21.352),(-28.191 0.001 -31.990),5889.045,3.000,0.438,0.012,-0.016,(16.920 -0.001 21.445)
96,(2180.331 -0.013 2171.787),(0.635 0.000 0.773),(17.500 -0.001 21.330),(-28.098 0.002 -32.054),5874.355,3.000,0.238,0.012,-0.029,(17.235 -0.001 21.845)
96.2,(2183.809 -0.012 2176.043),(0.631 -0.001 0.776),(17.279 0.000 21.245),(-28.102 0.002 -32.212),5831.193,3.000,0.166,0.012,-0.043,(17.550 -0.001 22.244)
96.4,(2187.237 -0.012 2180.281),(0.627 -0.001 0.779),(16.999 0.000 21.160),(-28.219 0.003 -32.466),5780.396,3.000,0.128,0.012,-0.047,(17.864 -0.001 22.642)
96.6,(2190.608 -0.012 2184.502),(0.622 -0.001 0.783),(16.723 0.000 21.083),(-28.455 0.003 -32.817),5729.681,3.000,0.238,0.012,-0.047,(18.177 -0.001 23.039)
96.8,(2193.944 -0.014 2188.731),(0.618 0.002 0.787),(16.655 0.000 21.247),(-28.789 0.002 -33.239),5743.290,3.000,0.660,0.012,-0.047,(18.490 -0.001 23.435)
97,(2197.284 -0.014 2193.013),(0.614 0.003 0.789),(16.751 0.000 21.569),(-29.181 0.001 -33.688),5805.990,3.000,0.898,0.012,-0.043,(18.801 -0.001 23.829)
97.2,(2200.655 -0.014 2197.366),(0.612 0.004 0.791),(16.931 0.000 21.933),(-29.592 0.000 -34.128),5890.441,3.000,0.895,0.012,-0.031,(18.918 0.000 23.978)
97.4,(2204.066 -0.014 2201.789),(0.611 0.004 0.792),(17.161 0.000 22.253),(-29.979 0.001 -34.519),5974.458,3.000,0.892,0.012,-0.006,(19.114 0.000 24.226)
97.6,(2207.528 -0.015 2206.271),(0.612 0.004 0.791),(17.437 -0.001 22.532),(-30.369 0.001 -34.919),6057.432,3.000,0.890,0.012,0.019,(19.360 -0.001 24.538)
97.8,(2211.045 -0.015 2210.808),(0.613 0.004 0.790),(17.714 0.000 22.808),(-30.746 0.001 -35.318),6139.884,3.000,0.890,0.012,0.039,(19.567 0.000 24.800)
98,(2214.621 -0.015 2215.398),(0.616 0.003 0.788),(18.032 -0.002 23.049),(-31.107 0.000 -35.717),6221.858,3.000,0.889,0.012,0.051,(19.774 -0.001 25.063)
98.2,(2218.264 -0.015 2220.032),(0.619 0.003 0.785),(18.386 -0.001 23.258),(-31.441 0.000 -36.124),6303.505,3.000,0.888,0.012,0.057,(19.981 0.000 25.325)
98.4,(2221.979 -0.015 2224.707),(0.624 0.003 0.781),(18.755 -0.001 23.451),(-31.746 0.000 -36.543),6384.716,3.000,0.888,0.012,0.057,(20.187 -0.001 25.585)
