Time, Position, Orientation, Velocity, Headway_Distance, RPM, Gear, Throttle, Brake, Steering, Preceding_Vel
3.8,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-4.876 0.001 -4.456),0.000,0.000,0.000,0.000,0.002,(1.327 0.002 1.161)
4,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-5.165 0.001 -4.717),0.000,0.000,0.000,0.000,0.002,(1.578 0.001 1.389)
4.2,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-5.507 0.001 -5.021),0.000,0.000,0.000,0.000,0.002,(1.833 0.000 1.618)
4.4,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-5.896 0.002 -5.374),0.000,0.000,0.000,0.000,0.002,(2.076 0.000 1.853)
4.6,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-6.341 0.001 -5.770),0.000,0.000,0.000,0.000,0.002,(2.338 0.000 2.083)
4.8,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-6.831 0.002 -6.217),0.000,0.000,0.000,0.000,0.002,(2.549 0.001 2.351)
5,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-7.374 0.001 -6.708),0.000,0.000,0.000,0.000,0.002,(2.836 0.004 2.555)
5.2,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-7.970 0.001 -7.245),0.000,0.000,0.000,0.000,0.002,(3.095 -0.002 2.791)
5.4,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-8.617 0.001 -7.829),0.000,0.000,0.000,0.000,0.002,(3.355 0.000 3.025)
5.6,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-9.317 0.001 -8.460),0.000,0.000,0.000,0.000,0.002,(3.615 0.000 3.260)
5.8,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-10.077 0.002 -9.146),0.000,0.000,0.000,0.000,0.002,(4.019 0.000 3.624)
6,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-10.945 0.004 -9.940),0.000,0.000,0.000,0.000,0.002,(4.593 0.002 4.298)
6.2,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-11.950 0.004 -10.871),123.405,0.000,0.000,0.000,0.002,(5.376 0.004 4.965)
6.4,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-13.112 0.004 -11.945),472.397,0.000,0.000,0.000,0.002,(6.169 -0.002 5.698)
6.6,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-14.435 0.004 -13.167),903.596,0.000,0.000,0.000,0.002,(6.979 0.000 6.446)
6.8,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-15.920 0.004 -14.538),1099.969,0.000,0.000,0.000,0.002,(7.790 -0.001 7.195)
7,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-17.567 0.004 -16.060),1099.991,0.000,0.000,0.000,0.002,(8.601 -0.001 7.944)
7.2,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-19.359 0.002 -17.714),1099.997,0.000,0.000,0.000,0.002,(9.072 0.000 8.380)
7.4,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-21.202 0.003 -19.417),1099.999,0.000,0.000,0.000,0.002,(9.525 0.000 8.798)
7.6,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-23.198 0.005 -21.260),1099.999,0.000,0.000,0.000,0.002,(10.336 -0.001 9.546)
7.8,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-25.329 0.003 -23.229),1099.999,0.000,0.000,0.000,0.002,(10.917 0.000 10.083)
8,(651.519 -0.009 650.937),(0.739 0.000 0.674),(0.000 0.000 0.000),(-27.573 0.004 -25.302),1100.000,0.000,0.000,0.000,0.002,(11.464 -0.001 10.589)
8.2,(651.520 -0.009 650.938),(0.739 0.000 0.674),(0.019 0.000 0.017),(-29.925 0.004 -27.470),1099.073,1.000,0.000,0.000,0.002,(12.065 -0.001 11.001)
8.4,(651.527 -0.009 650.944),(0.739 0.000 0.674),(0.047 0.000 0.043),(-32.402 0.004 -29.694),1099.088,1.000,0.000,0.000,0.002,(12.705 0.011 11.340)
8.599999,(651.539 -0.009 650.955),(0.739 0.000 0.674),(0.072 0.000 0.066),(-34.992 0.004 -32.005),1099.103,1.000,0.000,0.000,0.002,(13.259 -0.004 11.827)
8.8,(651.556 -0.009 650.971),(0.739 0.000 0.674),(0.096 0.000 0.087),(-37.687 0.004 -34.408),1099.116,1.000,0.000,0.000,0.002,(13.802 0.000 12.311)
9,(651.578 -0.009 650.991),(0.739 0.000 0.674),(0.117 0.000 0.107),(-40.485 0.004 -36.903),1099.128,1.000,0.000,0.000,0.002,(14.344 -0.001 12.795)
9.2,(651.604 -0.009 651.014),(0.739 0.000 0.674),(0.136 0.000 0.124),(-43.388 0.004 -39.492),1099.139,1.000,0.000,0.000,0.002,(14.886 -0.001 13.278)
9.4,(651.633 -0.009 651.040),(0.739 0.000 0.674),(0.154 0.000 0.140),(-46.395 0.005 -42.175),1103.886,1.000,0.044,0.000,0.002,(15.427 -0.001 13.761)
9.599999,(651.666 -0.009 651.070),(0.739 0.000 0.674),(0.173 0.000 0.158),(-49.482 0.005 -44.961),1172.410,1.000,0.177,0.000,0.002,(15.639 -0.004 14.438)
9.8,(651.704 -0.009 651.105),(0.739 0.000 0.674),(0.209 0.000 0.191),(-52.629 0.005 -47.878),1317.981,1.000,0.237,0.000,0.002,(16.157 0.002 15.007)
10,(651.752 -0.009 651.149),(0.739 0.001 0.674),(0.272 0.000 0.248),(-55.835 0.002 -50.856),1431.322,1.000,0.239,0.000,0.002,(16.264 -0.002 15.106)
10.2,(651.815 -0.009 651.206),(0.739 0.001 0.674),(0.350 0.000 0.319),(-59.075 0.005 -53.867),1481.190,1.000,0.239,0.000,0.002,(16.758 0.000 15.565)
10.4,(651.894 -0.009 651.278),(0.739 0.001 0.674),(0.429 0.000 0.391),(-62.391 0.004 -56.948),1495.477,1.000,0.226,0.000,0.002,(17.150 -0.001 15.929)
10.6,(651.988 -0.009 651.364),(0.739 0.001 0.674),(0.506 0.000 0.461),(-65.771 0.005 -60.074),1546.927,1.000,0.293,0.000,0.002,(17.630 -0.016 16.056)
10.8,(652.099 -0.009 651.466),(0.739 0.001 0.674),(0.599 0.000 0.546),(-69.228 0.004 -63.222),1598.307,1.000,0.289,0.000,0.002,(18.008 0.003 16.411)
11,(652.229 -0.009 651.584),(0.739 0.001 0.674),(0.693 0.000 0.632),(-72.742 0.005 -66.423),1621.516,1.000,0.289,0.000,0.002,(18.390 -0.002 16.759)
11.2,(652.378 -0.009 651.720),(0.739 0.001 0.674),(0.784 0.000 0.715),(-76.313 0.005 -69.677),1637.547,1.000,0.289,0.000,0.006,(18.771 0.000 17.106)
11.4,(652.545 -0.009 651.872),(0.739 0.001 0.674),(0.875 0.000 0.795),(-79.942 0.005 -72.985),1652.767,1.000,0.289,0.000,0.010,(19.151 -0.001 17.452)
11.6,(652.730 -0.009 652.040),(0.739 0.001 0.674),(0.965 0.000 0.876),(-83.629 0.005 -76.345),1667.092,1.000,0.288,0.000,0.012,(19.530 -0.001 17.798)
11.8,(652.932 -0.009 652.224),(0.739 0.001 0.674),(1.053 0.000 0.957),(-87.374 0.005 -79.759),1681.216,1.000,0.289,0.000,0.012,(19.908 -0.001 18.142)
12,(653.153 -0.009 652.424),(0.739 0.001 0.674),(1.143 0.000 1.038),(-91.177 0.005 -83.225),1701.935,1.000,0.297,0.000,0.012,(20.286 -0.001 18.486)
12.2,(653.391 -0.009 652.641),(0.739 0.001 0.674),(1.235 0.000 1.123),(-95.037 0.005 -86.743),1724.326,1.000,0.300,0.000,0.008,(20.662 -0.001 18.829)
12.4,(653.649 -0.009 652.875),(0.739 0.001 0.674),(1.328 0.000 1.210),(-98.954 0.006 -90.312),1743.393,1.000,0.300,0.000,0.004,(21.037 -0.001 19.171)
12.6,(653.925 -0.009 653.127),(0.739 0.001 0.674),(1.423 0.000 1.297),(-102.933 0.006 -93.882),1775.839,1.000,0.343,0.000,0.004,(21.621 0.000 18.999)
12.8,(654.222 -0.010 653.398),(0.739 0.001 0.674),(1.548 0.000 1.411),(-107.008 0.005 -97.440),1860.394,1.000,0.392,0.000,0.004,(22.030 0.004 19.295)
13,(654.549 -0.010 653.696),(0.739 0.002 0.674),(1.705 0.000 1.554),(-111.129 0.006 -101.038),1911.235,1.000,0.393,0.000,0.004,(22.409 -0.003 19.629)
13.2,(654.908 -0.010 654.023),(0.739 0.002 0.674),(1.869 0.000 1.703),(-115.275 0.005 -104.673),1945.636,1.000,0.392,0.000,0.004,(22.366 -0.021 20.113)
13.4,(655.300 -0.010 654.380),(0.739 0.001 0.674),(2.031 0.000 1.851),(-119.346 0.004 -108.361),1976.452,1.000,0.388,0.000,0.004,(22.222 0.018 20.255)
13.6,(655.723 -0.010 654.766),(0.739 0.001 0.674),(2.191 0.000 1.997),(-123.410 0.006 -112.063),2011.661,1.000,0.388,0.000,0.004,(22.604 -0.006 20.587)
13.8,(656.179 -0.010 655.182),(0.739 0.001 0.674),(2.350 0.000 2.142),(-127.506 0.005 -115.793),2048.812,1.000,0.388,0.000,0.004,(22.871 0.001 20.831)
14,(656.666 -0.010 655.626),(0.739 0.001 0.674),(2.507 0.000 2.286),(-131.620 0.005 -119.540),2087.782,1.000,0.388,0.000,0.004,(23.119 -0.001 21.057)
14.2,(657.185 -0.010 656.099),(0.739 0.001 0.674),(2.665 0.000 2.429),(-135.752 0.006 -123.303),2128.838,1.000,0.388,0.000,0.004,(23.367 -0.001 21.283)
14.4,(657.735 -0.010 656.600),(0.739 0.001 0.674),(2.821 0.000 2.572),(-139.903 0.006 -127.083),2172.210,1.000,0.388,0.000,0.004,(23.614 0.000 21.508)
14.6,(658.316 -0.010 657.130),(0.739 0.001 0.674),(2.976 0.000 2.714),(-144.071 0.006 -130.879),2217.237,1.000,0.388,0.000,0.000,(23.860 -0.001 21.732)
14.8,(658.928 -0.010 657.689),(0.739 0.001 0.674),(3.128 0.000 2.857),(-148.258 0.006 -134.692),2264.711,1.000,0.388,0.000,-0.002,(24.106 -0.001 21.956)
15,(659.571 -0.010 658.276),(0.739 0.001 0.674),(3.281 0.000 2.997),(-152.464 0.006 -138.521),2314.167,1.000,0.388,0.000,-0.002,(24.351 -0.001 22.179)
15.2,(660.244 -0.010 658.891),(0.739 0.001 0.674),(3.434 0.000 3.136),(-156.688 0.006 -142.366),2366.116,1.000,0.388,0.000,-0.002,(24.595 -0.001 22.401)
15.4,(660.947 -0.010 659.533),(0.739 0.001 0.674),(3.585 0.000 3.274),(-160.930 0.006 -146.229),2420.570,1.000,0.389,0.000,-0.002,(24.838 -0.001 22.623)
15.6,(661.681 -0.010 660.203),(0.739 0.001 0.674),(3.737 0.000 3.412),(-165.191 0.006 -150.108),2474.341,1.000,0.389,0.000,-0.002,(25.081 -0.001 22.844)
15.8,(662.444 -0.010 660.900),(0.739 0.001 0.674),(3.881 0.000 3.541),(-169.471 0.007 -153.968),2551.519,1.000,0.388,0.000,0.002,(25.494 -0.022 22.534)
16,(663.234 -0.010 661.621),(0.739 0.001 0.674),(3.992 0.000 3.641),(-173.823 0.007 -157.762),2621.687,1.000,0.225,0.000,0.004,(25.819 0.012 22.663)
16.2,(664.029 -0.009 662.345),(0.739 -0.001 0.674),(3.959 0.000 3.611),(-178.219 0.008 -161.594),2608.843,1.000,0.191,0.000,0.004,(26.061 -0.005 22.882)
16.4,(664.814 -0.009 663.061),(0.739 -0.001 0.674),(3.897 0.000 3.554),(-182.673 0.008 -165.478),2487.491,1.000,0.064,0.000,0.004,(26.305 0.001 23.095)
16.6,(665.586 -0.009 663.765),(0.739 -0.001 0.674),(3.827 0.000 3.490),(-187.189 0.008 -169.417),2105.494,0.000,0.000,0.000,0.004,(26.548 -0.001 23.309)
16.8,(666.345 -0.009 664.457),(0.739 0.000 0.674),(3.769 0.000 3.437),(-191.685 0.009 -173.443),1675.393,0.000,0.000,0.000,0.004,(26.006 0.001 24.025)
17,(667.092 -0.009 665.139),(0.739 0.000 0.674),(3.711 0.000 3.384),(-196.156 0.008 -177.601),1287.224,2.000,0.000,0.000,0.004,(26.194 0.006 24.290)
17.2,(667.828 -0.009 665.810),(0.739 0.000 0.674),(3.654 0.000 3.332),(-200.675 0.008 -181.803),1100.000,2.000,0.000,0.000,0.004,(26.380 -0.004 24.460)
17.4,(668.551 -0.009 666.469),(0.739 -0.001 0.674),(3.575 0.000 3.260),(-205.264 0.009 -185.999),1101.808,2.000,0.000,0.000,0.004,(26.685 0.014 24.256)
17.6,(669.256 -0.009 667.112),(0.739 -0.001 0.674),(3.486 0.000 3.178),(-209.793 0.002 -190.118),1101.462,2.000,0.000,0.000,0.004,(25.939 0.000 23.601)
17.8,(669.944 -0.009 667.739),(0.739 -0.001 0.674),(3.406 0.000 3.105),(-214.322 0.009 -194.237),1101.187,2.000,0.000,0.000,0.004,(26.166 -0.001 23.807)
18,(670.617 -0.009 668.353),(0.739 -0.001 0.674),(3.333 0.000 3.039),(-218.785 -0.001 -198.297),1181.649,2.000,0.194,0.000,0.004,(25.040 0.003 22.783)
18.2,(671.278 -0.009 668.955),(0.739 0.000 0.674),(3.282 0.000 2.992),(-222.991 -0.001 -202.103),1508.587,2.000,0.327,0.000,0.004,(23.702 0.003 21.340)
18.4,(671.934 -0.009 669.553),(0.739 0.000 0.674),(3.283 0.000 2.993),(-226.911 -0.002 -205.609),1701.086,2.000,0.407,0.000,0.004,(22.188 0.007 19.887)
18.6,(672.597 -0.009 670.159),(0.739 0.001 0.674),(3.354 0.000 3.060),(-230.520 -0.002 -208.841),1807.813,2.000,0.435,0.000,0.002,(20.766 -0.003 18.619)
18.8,(673.277 -0.009 670.779),(0.739 0.001 0.674),(3.429 0.000 3.130),(-233.831 -0.003 -211.794),1818.393,2.000,0.434,0.000,0.000,(19.346 0.002 17.237)
19,(673.973 -0.010 671.414),(0.739 0.001 0.674),(3.525 0.000 3.219),(-236.845 -0.004 -214.452),1843.411,2.000,0.425,0.000,-0.002,(17.926 0.003 15.853)
19.2,(674.686 -0.009 672.065),(0.739 0.001 0.674),(3.597 0.000 3.285),(-239.583 -0.003 -216.844),1848.633,2.000,0.424,0.000,-0.002,(16.643 0.003 14.641)
19.4,(675.416 -0.010 672.732),(0.739 0.001 0.674),(3.693 0.000 3.372),(-242.025 -0.005 -218.966),1875.940,2.000,0.437,0.000,-0.002,(15.187 0.002 13.344)
19.6,(676.161 -0.009 673.413),(0.739 0.001 0.674),(3.769 0.000 3.442),(-244.167 -0.003 -220.825),1893.739,2.000,0.442,0.000,-0.002,(13.922 -0.008 12.316)
19.8,(676.926 -0.010 674.111),(0.739 0.001 0.674),(3.857 0.000 3.522),(-246.026 -0.006 -222.452),1867.762,2.000,0.435,0.000,0.000,(12.461 0.004 11.064)
20,(677.708 -0.010 674.824),(0.739 0.001 0.674),(3.949 0.000 3.605),(-247.581 -0.006 -223.815),1924.853,2.000,0.433,0.000,0.000,(11.017 0.001 9.795)
20.2,(678.507 -0.009 675.554),(0.739 0.001 0.674),(4.028 0.000 3.677),(-248.934 0.003 -225.000),1921.628,2.000,0.433,0.000,0.000,(10.900 0.001 9.703)
20.4,(679.323 -0.010 676.299),(0.739 0.001 0.674),(4.124 0.000 3.765),(-250.365 0.004 -226.256),1960.079,2.000,0.433,0.000,0.000,(11.485 -0.001 10.226)
20.6,(680.157 -0.009 677.060),(0.739 0.001 0.674),(4.201 0.000 3.835),(-251.886 0.003 -227.592),1967.433,2.000,0.433,0.000,0.000,(12.022 0.000 10.704)
20.8,(681.008 -0.010 677.837),(0.739 0.001 0.674),(4.301 0.000 3.924),(-253.500 0.003 -229.009),1996.318,2.000,0.433,0.000,0.004,(12.567 -0.001 11.189)
21,(681.877 -0.009 678.629),(0.739 0.001 0.674),(4.378 0.000 3.991),(-255.205 0.004 -230.509),2009.118,2.000,0.433,0.000,0.006,(13.112 -0.001 11.674)
21.2,(682.763 -0.010 679.437),(0.739 0.001 0.674),(4.478 0.000 4.082),(-256.971 0.004 -232.108),2033.739,2.000,0.433,0.000,0.006,(13.404 0.013 12.353)
21.4,(683.666 -0.010 680.260),(0.739 0.001 0.674),(4.552 0.000 4.152),(-258.811 0.004 -233.815),2049.219,2.000,0.433,0.000,0.004,(13.950 -0.003 12.872)
21.6,(684.587 -0.010 681.100),(0.739 0.001 0.674),(4.637 0.000 4.229),(-260.738 0.004 -235.603),2024.675,2.000,0.433,0.000,0.004,(14.484 -0.001 13.364)
21.8,(685.523 -0.010 681.955),(0.739 0.001 0.674),(4.728 0.000 4.312),(-262.757 0.004 -237.476),2089.329,2.000,0.433,0.000,0.004,(15.017 0.000 13.856)
22,(686.479 -0.010 682.826),(0.739 0.001 0.674),(4.807 0.000 4.384),(-264.863 0.004 -239.429),2097.528,2.000,0.447,0.000,0.004,(15.549 -0.001 14.347)
22.2,(687.453 -0.010 683.713),(0.739 0.001 0.674),(4.918 0.000 4.484),(-267.058 0.004 -241.465),2144.073,2.000,0.464,0.000,0.006,(16.080 -0.001 14.837)
22.4,(688.447 -0.010 684.620),(0.739 0.001 0.674),(5.010 0.000 4.568),(-269.330 0.003 -243.525),2164.232,2.000,0.467,0.000,0.006,(16.465 0.006 14.690)
22.6,(689.462 -0.010 685.545),(0.739 0.001 0.674),(5.130 0.000 4.677),(-271.633 0.004 -245.567),2195.098,2.000,0.467,0.000,0.006,(16.815 0.000 15.051)
22.8,(690.498 -0.010 686.489),(0.739 0.001 0.674),(5.223 0.000 4.762),(-274.014 0.004 -247.681),2217.965,2.000,0.471,0.000,0.006,(17.270 -0.002 15.458)
23,(691.556 -0.010 687.454),(0.739 0.001 0.674),(5.346 0.000 4.874),(-276.452 0.004 -249.846),2248.136,2.000,0.471,0.000,0.006,(17.656 0.000 15.803)
23.2,(692.634 -0.010 688.437),(0.739 0.001 0.674),(5.440 0.000 4.960),(-278.948 0.004 -252.062),2271.703,2.000,0.471,0.000,0.006,(18.042 -0.001 16.149)
23.4,(693.735 -0.010 689.441),(0.739 0.001 0.674),(5.545 0.000 5.056),(-281.497 0.004 -254.325),2251.552,2.000,0.469,0.000,0.006,(18.427 0.000 16.494)
23.6,(694.856 -0.010 690.463),(0.739 0.001 0.674),(5.657 0.000 5.158),(-284.104 0.004 -256.640),2326.278,2.000,0.468,0.000,0.006,(18.811 -0.001 16.838)
23.8,(695.999 -0.010 691.505),(0.739 0.001 0.674),(5.748 0.000 5.241),(-286.765 0.005 -259.003),2350.937,2.000,0.456,0.000,0.006,(19.194 -0.001 17.181)
24,(697.162 -0.010 692.565),(0.739 0.001 0.674),(5.864 0.000 5.346),(-289.484 0.004 -261.417),2379.362,2.000,0.455,0.000,0.006,(19.577 -0.001 17.523)
24.2,(698.344 -0.010 693.643),(0.739 0.001 0.674),(5.945 0.000 5.420),(-292.259 0.005 -263.882),2399.613,2.000,0.436,0.000,0.006,(19.958 -0.001 17.865)
24.4,(699.544 -0.010 694.737),(0.739 0.001 0.674),(6.048 0.000 5.514),(-295.092 0.005 -266.397),2427.842,2.000,0.423,0.000,0.006,(20.339 -0.001 18.205)
24.6,(700.757 -0.009 695.843),(0.739 0.000 0.674),(6.065 0.000 5.530),(-297.973 0.004 -268.956),2488.762,2.000,0.191,0.000,0.006,(20.571 0.000 18.413)
24.8,(701.964 -0.009 696.944),(0.739 -0.001 0.674),(6.005 0.000 5.475),(-300.918 0.006 -271.572),2177.900,2.000,0.000,0.000,0.006,(20.843 -0.001 18.656)
25,(703.159 -0.009 698.033),(0.739 0.000 0.674),(5.945 0.000 5.420),(-303.762 -0.004 -274.098),1745.013,0.000,0.000,0.000,0.006,(19.525 0.003 17.477)
25.2,(704.341 -0.009 699.111),(0.739 0.000 0.674),(5.886 0.000 5.366),(-306.377 0.006 -276.496),1350.170,3.000,0.000,0.000,0.006,(18.643 -0.001 17.733)
25.4,(705.512 -0.009 700.178),(0.739 0.000 0.674),(5.827 0.000 5.313),(-308.854 -0.003 -278.885),1100.000,3.000,0.000,0.000,0.006,(17.759 0.010 16.719)
25.6,(706.666 -0.009 701.231),(0.739 -0.001 0.674),(5.716 0.000 5.211),(-311.099 -0.003 -281.018),1155.146,1.000,0.000,0.000,0.006,(16.755 -0.014 15.326)
25.8,(707.794 -0.009 702.259),(0.739 -0.001 0.674),(5.573 0.000 5.081),(-313.388 0.007 -283.051),1334.648,3.000,0.090,0.000,0.006,(17.005 0.004 15.503)
26,(708.899 -0.009 703.266),(0.739 0.000 0.674),(5.494 0.000 5.009),(-315.608 -0.004 -285.071),1593.450,3.000,0.293,0.000,0.006,(16.071 0.004 14.656)
26.2,(709.996 -0.009 704.267),(0.739 0.000 0.674),(5.492 0.000 5.007),(-317.652 0.000 -286.934),1823.411,3.000,0.434,0.000,0.006,(15.402 -0.001 14.042)
26.4,(711.099 -0.009 705.272),(0.739 0.001 0.674),(5.536 0.000 5.047),(-319.474 -0.006 -288.595),1875.118,3.000,0.522,0.000,0.006,(14.001 0.002 12.765)
26.6,(712.216 -0.010 706.291),(0.739 0.001 0.674),(5.628 0.000 5.131),(-321.019 -0.003 -290.004),1914.327,3.000,0.543,0.000,0.006,(12.972 0.001 11.827)
26.8,(713.350 -0.010 707.324),(0.739 0.001 0.674),(5.705 0.000 5.202),(-322.398 -0.004 -291.261),1929.010,3.000,0.551,0.000,0.006,(12.015 0.001 10.954)
27,(714.502 -0.010 708.375),(0.739 0.001 0.674),(5.806 0.000 5.294),(-323.495 -0.007 -292.261),1939.321,3.000,0.516,0.000,0.006,(10.605 0.002 9.669)
27.2,(715.669 -0.010 709.439),(0.739 0.001 0.674),(5.871 0.000 5.351),(-324.398 0.003 -293.084),1936.231,3.000,0.496,0.000,0.008,(10.484 0.000 9.558)
27.4,(716.852 -0.010 710.517),(0.739 0.001 0.674),(5.938 0.000 5.412),(-325.360 0.002 -293.961),1904.667,3.000,0.496,0.000,0.008,(10.797 0.000 9.843)
27.6,(718.047 -0.010 711.607),(0.739 0.001 0.674),(6.012 0.000 5.480),(-326.295 -0.001 -294.814),1960.389,3.000,0.496,0.000,0.008,(10.654 0.001 9.713)
27.8,(719.258 -0.010 712.710),(0.739 0.001 0.674),(6.074 0.000 5.537),(-327.281 0.004 -295.713),1957.298,3.000,0.496,0.000,0.008,(11.240 -0.001 10.247)
28,(720.481 -0.010 713.825),(0.739 0.001 0.674),(6.154 0.000 5.609),(-328.364 0.003 -296.700),1985.110,3.000,0.496,0.000,0.008,(11.776 0.000 10.736)
28.2,(721.719 -0.010 714.953),(0.739 0.001 0.674),(6.215 0.000 5.665),(-329.540 0.003 -297.773),1991.574,3.000,0.496,0.000,0.008,(12.311 -0.001 11.223)
28.4,(722.971 -0.010 716.094),(0.739 0.001 0.674),(6.296 0.000 5.739),(-330.809 0.003 -298.930),2010.263,3.000,0.496,0.000,0.008,(12.850 -0.001 11.715)
28.6,(724.236 -0.010 717.248),(0.739 0.001 0.674),(6.357 0.000 5.794),(-332.173 0.004 -300.174),2020.020,3.000,0.496,0.000,0.008,(13.389 -0.001 12.206)
28.8,(725.517 -0.010 718.415),(0.739 0.001 0.674),(6.439 0.000 5.869),(-333.630 0.003 -301.502),2035.946,3.000,0.496,0.000,0.008,(13.926 -0.001 12.696)
29,(726.810 -0.010 719.594),(0.739 0.001 0.674),(6.499 0.000 5.924),(-335.181 0.004 -302.916),2046.850,3.000,0.496,0.000,0.008,(14.463 -0.001 13.185)
29.2,(728.119 -0.010 720.787),(0.739 0.001 0.674),(6.568 0.000 5.986),(-336.824 0.004 -304.414),2015.494,3.000,0.496,0.000,0.008,(14.999 -0.001 13.674)
29.4,(729.440 -0.010 721.991),(0.739 0.001 0.674),(6.643 0.000 6.055),(-338.561 0.004 -305.998),2073.593,3.000,0.496,0.000,0.008,(15.534 -0.001 14.162)
29.6,(730.776 -0.010 723.209),(0.739 0.001 0.674),(6.705 0.000 6.112),(-340.390 0.004 -307.665),2075.282,3.000,0.496,0.000,0.008,(16.069 -0.001 14.649)
29.8,(732.126 -0.010 724.440),(0.739 0.001 0.674),(6.787 0.000 6.186),(-342.305 0.003 -309.411),2100.715,3.000,0.496,0.000,0.008,(16.419 -0.001 14.969)
30,(733.491 -0.010 725.684),(0.739 0.001 0.674),(6.849 0.000 6.243),(-344.234 0.003 -311.170),2111.917,3.000,0.500,0.000,0.008,(16.660 0.000 15.188)
30.2,(734.870 -0.010 726.941),(0.739 0.001 0.674),(6.935 0.000 6.322),(-346.244 0.004 -313.002),2132.327,3.000,0.510,0.000,0.008,(17.129 -0.001 15.616)
30.4,(736.264 -0.010 728.212),(0.739 0.001 0.674),(7.003 0.000 6.383),(-348.317 0.004 -314.893),2147.310,3.000,0.518,0.000,0.008,(17.512 0.000 15.965)
30.6,(737.675 -0.010 729.498),(0.739 0.001 0.674),(7.096 0.000 6.468),(-350.451 0.004 -316.838),2165.461,3.000,0.518,0.000,0.008,(17.895 -0.001 16.314)
30.8,(739.101 -0.010 730.797),(0.739 0.001 0.674),(7.165 0.000 6.531),(-352.647 0.004 -318.840),2178.484,3.000,0.515,0.000,0.008,(18.277 -0.001 16.662)
